CustomerID,Recency,Frequency,Monetary,CustLocation
C4529136,124,1,11892.0,DELHI
C4529167,105,2,9000.0,DELHI
C4529229,87,1,342.0,DELHI
C4529249,2,2,2109.0,DELHI
C4529273,111,1,470.0,DELHI
C4529283,106,1,51.0,DELHI
C4529313,1,2,1150.0,DELHI
C4529315,306,2,10750.0,DELHI
C4529348,155,2,801.0,DELHI
C4529352,103,1,73.0,DELHI
C4529360,86,1,10.0,DELHI
C4529430,305,2,12990.0,DELHI
C4529513,87,1,233.18,DELHI
C4529546,109,1,600.0,DELHI
C4529612,124,1,1000.0,DELHI
C4529639,109,1,267.0,DELHI
C4529652,2,1,820.0,DELHI
C4529678,86,1,200.0,DELHI
C4529683,112,1,14.0,DELHI
C4529733,79,2,3864.55,DELHI
C4529822,86,2,400.0,DELHI
C4529832,109,1,980.0,DELHI
C4529857,76,1,138.0,DELHI
C4529884,114,2,30.0,DELHI
C4529885,2,2,986.28,DELHI
C4529890,32,2,2600.0,DELHI
C4530061,154,1,340.0,DELHI
C4530080,79,2,2047.0,DELHI
C4530122,87,2,707.0,DELHI
C4530344,88,1,119.0,DELHI
C4530355,88,2,450.0,DELHI
C4530420,101,2,483.0,DELHI
C4530629,115,2,300.0,DELHI
C4530629,115,2,300.0,DELHI
C4530670,106,2,237.0,DELHI
C4530738,184,3,610.0,DELHI
C4530757,2,2,606.9,DELHI
C4530814,86,2,59.0,DELHI
C4530847,63,1,1.0,DELHI
C4530870,79,1,110.45,DELHI
C4530892,154,1,1030.0,DELHI
C4530929,118,1,1100.0,DELHI
C4530972,2,3,921.0,DELHI
C4530972,2,3,921.0,DELHI
C4530984,92,1,24.0,DELHI
C4531013,336,1,50.0,DELHI
C4531042,107,2,115.0,DELHI
C4531154,155,1,500.0,DELHI
C4531221,62,2,1155.0,DELHI
C4531252,115,1,698.0,DELHI
C4531291,79,1,4083.0,DELHI
C4531319,92,1,925.0,DELHI
C4531339,62,1,50.0,DELHI
C4531368,107,1,385.5,DELHI
C4531490,2,1,120.0,DELHI
C4531527,118,3,1552.66,DELHI
C4531550,119,1,761.0,DELHI
C4531558,106,1,508.63,DELHI
C4531560,76,1,120.0,DELHI
C4531588,50,1,460.0,DELHI
C4531666,117,1,3000.0,DELHI
C4531672,71,1,3896.0,DELHI
C4531727,1,2,175.0,DELHI
C4531929,111,2,846.0,DELHI
C4531944,31,1,12000.0,DELHI
C4531949,75,1,135.0,DELHI
C4531990,93,1,10.0,DELHI
C4532143,111,1,359.5,DELHI
C4532171,114,2,400.0,DELHI
C4532216,62,1,999.0,DELHI
C4532289,116,1,600.0,DELHI
C4532347,106,1,330.0,DELHI
C4532371,1,1,37.0,DELHI
C4532411,116,1,160.0,DELHI
C4532424,112,2,1110.0,DELHI
C4532459,116,1,10.0,DELHI
C4532477,119,1,2345.01,DELHI
C4532552,62,3,3764.0,DELHI
C4532559,246,2,1525.0,DELHI
C4532616,102,1,160.0,DELHI
C4532637,155,1,681.0,DELHI
C4532647,62,2,1031.0,DELHI
C4532654,63,3,1136.0,DELHI
C4532654,63,3,1136.0,DELHI
C4532681,116,2,408.0,DELHI
C4532814,105,1,845.0,DELHI
C4532848,123,1,1613.0,DELHI
C4533027,119,1,308.0,DELHI
C4533053,75,2,300.0,DELHI
C4533140,50,2,324.0,DELHI
C4533140,50,2,324.0,DELHI
C4533154,74,2,130.0,DELHI
C4533155,87,1,100.0,DELHI
C4533348,337,1,1437.0,DELHI
C4533444,92,1,319.0,DELHI
C4533568,124,1,1200.0,DELHI
C4533581,102,1,100.0,DELHI
C4533674,111,1,883.0,DELHI
C4533748,154,1,1906.5,DELHI
C4533832,276,2,1055.0,DELHI
C4533878,103,3,400.0,DELHI
C4533883,2,2,2000.0,DELHI
C4534057,155,1,147.0,DELHI
C4534071,155,1,195.0,DELHI
C4534125,101,1,973.0,DELHI
C4534143,93,1,165.0,DELHI
C4534283,155,1,759.78,DELHI
C4534521,103,1,26.84,DELHI
C4534591,102,2,4897.0,DELHI
C4534777,101,1,222.0,DELHI
C4534780,306,1,720.0,DELHI
C4534853,306,1,143.4,DELHI
C4534912,124,1,3000.0,DELHI
C4534921,245,1,1900.7,DELHI
C4534953,105,1,799.0,DELHI
C4535041,155,1,2308.0,DELHI
C4535121,104,2,1299.0,DELHI
C4535128,107,2,3403.0,DELHI
C4535157,104,2,500.0,DELHI
C4535186,108,1,3762.0,DELHI
C4535251,79,1,10.0,DELHI
C4535273,116,2,3295.0,DELHI
C4535273,116,2,3295.0,DELHI
C4535432,92,1,808.0,DELHI
C4535457,109,1,1530.0,DELHI
C4535544,336,1,215.0,DELHI
C4535557,119,1,325.88,DELHI
C4535584,63,2,1710.0,DELHI
C4535648,123,1,10000.0,DELHI
C4535649,154,1,920.0,DELHI
C4535821,119,1,650.0,DELHI
C4535840,155,1,1526.0,DELHI
C4535916,62,2,686.0,DELHI
C4535916,62,2,686.0,DELHI
C4535982,63,1,316.0,DELHI
C4535992,78,1,150.0,DELHI
C4536075,155,1,897.0,DELHI
C4536115,116,1,29830.0,DELHI
C4536192,119,2,665.0,DELHI
C4536362,118,1,224.0,DELHI
C4536363,123,1,66.16,DELHI
C4536376,88,1,148.0,DELHI
C4536390,245,1,322.0,DELHI
C4536481,88,1,2326.81,DELHI
C4536512,155,1,202.0,DELHI
C4536526,119,2,954.0,DELHI
C4536531,1,2,500.0,DELHI
C4536539,63,1,20.0,DELHI
C4536565,112,1,40.0,DELHI
C4536592,184,2,11995.0,DELHI
C4536662,32,2,480.0,DELHI
C4536686,154,1,200.0,DELHI
C4536723,75,2,1450.0,DELHI
C4536774,87,2,2220.0,DELHI
C4536823,118,3,1383.32,DELHI
C4536867,245,1,2500.0,DELHI
C4536892,119,1,850.0,DELHI
C4536970,62,1,30.0,DELHI
C4537041,32,1,30.0,DELHI
C4537061,103,1,72.0,DELHI
C4537062,277,1,39.0,DELHI
C4537145,185,2,790.0,DELHI
C4537175,216,1,256.0,DELHI
C4537219,79,1,300.0,DELHI
C4537224,124,1,1000.0,DELHI
C4537225,63,1,1512.75,DELHI
C4537227,31,1,850.0,DELHI
C4537312,32,1,261.97,DELHI
C4537328,245,2,249.0,DELHI
C4537360,107,1,10.0,DELHI
C4537376,185,1,507.5,DELHI
C4537385,336,2,698.0,DELHI
C4537419,155,3,1795.0,DELHI
C4537450,76,2,2700.0,DELHI
C4537452,154,1,849.0,DELHI
C4537461,83,3,30660.0,DELHI
C4537480,108,2,130.0,DELHI
C4537486,32,2,900.0,DELHI
C4537544,32,4,2079.0,DELHI
C4537638,245,2,170.0,DELHI
C4537669,1,2,1124.47,DELHI
C4537734,305,1,1349.0,DELHI
C4537782,93,1,100.0,DELHI
C4537840,106,2,536.0,DELHI
C4537850,124,1,250.0,DELHI
C4537891,305,1,320.63,DELHI
C4537952,106,1,140.0,DELHI
C4537954,119,1,411.0,DELHI
C4537990,124,2,4975.0,DELHI
C4538037,101,1,328.0,DELHI
C4538072,119,1,878.0,DELHI
C4538164,277,1,400.0,DELHI
C4538183,62,3,95.0,DELHI
C4538258,277,1,580.0,DELHI
C4538454,92,1,250.0,DELHI
C4538459,155,1,251.28,DELHI
C4538463,124,1,4226.0,DELHI
C4538475,113,1,2349.0,DELHI
C4538566,102,2,2072.0,DELHI
C4538582,87,1,201.0,DELHI
C4538650,62,3,599.0,DELHI
C4538685,117,1,1743.0,DELHI
C4538788,155,1,2496.0,DELHI
C4538849,103,1,1500.0,DELHI
C4538884,31,2,100.0,DELHI
C4538889,87,3,1100.0,DELHI
C4538941,124,1,2786.0,DELHI
C4539029,63,2,1000.0,DELHI
C4539121,216,1,370.0,DELHI
C4539146,154,1,2810.0,DELHI
C4539256,103,1,1068.0,DELHI
C4539385,75,2,640.85,DELHI
C4539390,93,1,1512.75,DELHI
C4539418,101,1,2169.0,DELHI
C4539457,185,1,1125.0,DELHI
C4539491,104,1,145.92,DELHI
C4539543,2,1,700.0,DELHI
C4539560,110,1,200.0,DELHI
C4539573,184,2,2804.0,DELHI
C4539637,246,1,9.65,DELHI
C4539773,155,1,161.5,DELHI
C4539832,115,2,4401.81,DELHI
C4539836,336,1,499.0,DELHI
C4539860,276,1,228.1,DELHI
C4539865,306,1,1000.0,DELHI
C4540083,105,1,1850.0,DELHI
C4540147,76,2,2000.0,DELHI
C4540178,155,1,690.0,DELHI
C4540285,31,3,2718.0,DELHI
C4540315,118,1,1200.0,DELHI
C4540343,216,1,500.0,DELHI
C4540364,276,2,14208.41,DELHI
C4540412,245,1,21.0,DELHI
C4540435,104,1,4373.0,DELHI
C4540483,31,1,1000.0,DELHI
C4540491,112,2,1500.0,DELHI
C4540561,83,1,736.0,DELHI
C4540616,117,1,50.0,DELHI
C4540617,2,1,900.0,DELHI
C4540676,62,2,420.0,DELHI
C4540764,277,1,950.0,DELHI
C4540773,1,2,1099.0,DELHI
C4540912,108,1,2411.0,DELHI
C4540982,92,2,410.0,DELHI
C4541018,109,1,161.37,DELHI
C4541030,101,1,264.52,DELHI
C4541154,306,1,50.0,DELHI
C4541232,306,1,200.0,DELHI
C4541344,75,1,1080.0,DELHI
C4541389,31,1,213.0,DELHI
C4541427,110,2,1500.0,DELHI
C4541516,118,1,1498.0,DELHI
C4541559,246,1,1000.0,DELHI
C4541569,276,1,200.0,DELHI
C4541584,337,1,117.0,DELHI
C4541621,101,1,1000.0,DELHI
C4541657,111,2,1329.0,DELHI
C4541688,117,1,710.0,DELHI
C4541718,118,1,259.0,DELHI
C4541737,116,2,875.0,DELHI
C4541775,86,1,4419.65,DELHI
C4541816,123,1,3670.0,DELHI
C4541915,185,1,25.0,DELHI
C4541929,305,1,515.0,DELHI
C4541933,118,1,1257.0,DELHI
C4542042,31,1,500.0,DELHI
C4542056,78,2,861.0,DELHI
C4542064,101,1,30.0,DELHI
C4542075,75,2,651.0,DELHI
C4542238,109,1,137.0,DELHI
C4542273,116,1,2997.0,DELHI
C4542335,246,2,200.0,DELHI
C4542370,305,1,533.0,DELHI
C4542387,86,1,7270.0,DELHI
C4542459,75,1,28640.0,DELHI
C4542515,103,2,1000.0,DELHI
C4542591,185,1,1362.0,DELHI
C4542625,114,1,8400.0,DELHI
C4542642,109,1,1121.01,DELHI
C4542861,112,1,819.0,DELHI
C4542864,245,1,2396.0,DELHI
C4542891,62,1,1530.0,DELHI
C4542974,92,2,1369.0,DELHI
C4543582,246,1,220.0,DELHI
C4543748,277,1,1040.0,DELHI
C4543770,184,1,965.0,DELHI
C4544461,79,1,1200.0,DELHI
C4544747,184,1,100.0,DELHI
C4545189,63,1,697.0,DELHI
C4545457,112,1,30.0,DELHI
C4545874,92,1,2300.0,DELHI
C4546445,113,1,424.0,DELHI
C4546553,102,1,8.0,DELHI
C4547024,154,1,20.0,DELHI
C4547421,276,1,990.0,DELHI
C4547467,118,1,1000.0,DELHI
C4548236,32,1,4000.0,DELHI
C4548281,185,1,700.0,DELHI
C4548622,31,1,310.0,DELHI
C4549569,119,2,3000.0,DELHI
C4549569,119,2,3000.0,DELHI
C4549924,92,1,790.0,DELHI
C4550631,86,1,734.0,DELHI
C4551313,32,2,681.0,DELHI
C4552181,105,1,999.0,DELHI
C4552813,83,1,50.0,DELHI
C4553289,305,1,1000.0,DELHI
C4553554,118,1,120.0,DELHI
C4554136,76,1,1563.46,DELHI
C4554148,119,1,200.0,DELHI
C4554255,276,1,676.0,DELHI
C4554983,107,1,10000.0,DELHI
C4555256,102,1,7686.0,DELHI
C4555258,114,1,166.42,DELHI
C4555815,107,1,192.0,DELHI
C4556222,116,1,500.0,DELHI
C4556367,62,1,188827.0,DELHI
C4556517,32,1,704.73,DELHI
C4556549,2,1,2914.07,DELHI
C4556583,92,1,1000.0,DELHI
C4557132,74,1,572.0,DELHI
C4557156,92,1,572.0,DELHI
C4557992,105,1,95.0,DELHI
C4560131,71,1,96.0,DELHI
C4560182,246,1,1133.0,DELHI
C4562481,109,1,300.0,DELHI
C4562641,2,1,170.0,DELHI
C4563046,63,2,230.0,DELHI
C4563661,107,1,200.0,DELHI
C4563687,104,1,200.0,DELHI
C4564012,102,1,247.0,DELHI
C4564290,336,1,70.0,DELHI
C4565318,119,1,1068.0,DELHI
C4565768,86,1,390.5,DELHI
C4566188,276,1,8100.0,DELHI
C4566239,337,1,60.0,DELHI
C4567021,83,1,895.0,DELHI
C4567160,117,1,50.0,DELHI
C4567288,88,1,1008.0,DELHI
C4567368,31,1,100.85,DELHI
C4567986,336,1,10.0,DELHI
C4568375,62,1,599.0,DELHI
C4568442,215,1,95.0,DELHI
C4568770,2,1,90.0,DELHI
C4568830,305,1,2000.0,DELHI
C4569444,245,1,200.0,DELHI
C4570316,31,1,899.0,DELHI
C4572081,86,1,100.0,DELHI
C4572844,118,1,18.0,DELHI
C4572980,119,1,492.0,DELHI
C4572992,76,1,309.0,DELHI
C4573186,107,1,99.0,DELHI
C4573527,86,1,150.0,DELHI
C4573814,277,1,1000.0,DELHI
C4574466,112,2,2255.0,DELHI
C4574871,185,1,299.0,DELHI
C4576112,71,1,40.0,DELHI
C4576444,108,1,3000.0,DELHI
C4576484,336,1,497.0,DELHI
C4576757,86,1,800.0,DELHI
C4576790,118,1,1000.0,DELHI
C4577684,93,2,300.0,DELHI
C4578085,78,1,560.0,DELHI
C4578111,75,1,305.0,DELHI
C4578691,306,1,49.0,DELHI
C4578781,337,1,60.0,DELHI
C4578853,63,1,1450.0,DELHI
C4579428,62,1,138.0,DELHI
C4579465,75,1,18280.0,DELHI
C4579992,306,1,200.0,DELHI
C4580885,107,1,168.0,DELHI
C4581112,116,1,100.0,DELHI
C4581773,32,1,500.0,DELHI
C4581781,62,1,5722.0,DELHI
C4582191,105,2,1493.0,DELHI
C4583026,79,1,1000.0,DELHI
C4583315,117,1,2981.5,DELHI
C4583623,74,1,1980.0,DELHI
C4583659,104,1,599.0,DELHI
C4583718,87,1,2020.0,DELHI
C4584723,114,1,204.0,DELHI
C4584758,185,1,5780.0,DELHI
C4584946,113,1,3899.0,DELHI
C4585626,215,1,6038.66,DELHI
C4586565,245,1,410.0,DELHI
C4586762,216,1,2500.0,DELHI
C4587090,87,1,70.0,DELHI
C4587265,103,1,1390.0,DELHI
C4587471,337,1,460.0,DELHI
C4588014,119,1,799.5,DELHI
C4588439,336,1,300.0,DELHI
C4589228,114,1,500.0,DELHI
C4590561,76,1,5065.0,DELHI
C4591531,75,1,245.0,DELHI
C4592031,184,1,100.0,DELHI
C4592332,124,1,1219.0,DELHI
C4592348,109,2,1046.5,DELHI
C4592920,104,1,500.0,DELHI
C4593620,105,1,50.0,DELHI
C4593722,31,1,235.0,DELHI
C4594773,115,2,4594.0,DELHI
C4594983,185,1,500.0,DELHI
C4595187,75,1,32.85,DELHI
C4597892,62,1,100.0,DELHI
C4598060,246,1,50.0,DELHI
C4598087,111,1,100.0,DELHI
C4598614,102,1,500.0,DELHI
C4598938,118,1,974.0,DELHI
C4610031,117,1,344.0,DELHI
C4610042,31,2,807.52,DELHI
C4610068,106,1,300.0,DELHI
C4610079,107,2,700.0,DELHI
C4610128,75,2,944.0,DELHI
C4610163,215,1,500.0,DELHI
C4610216,215,1,359.0,DELHI
C4610260,119,1,690.0,DELHI
C4610265,119,2,1693.43,DELHI
C4610311,155,1,2460.0,DELHI
C4610336,78,2,1205.0,DELHI
C4610339,118,1,213.0,DELHI
C4610418,63,1,1122.78,DELHI
C4610456,117,1,1600.0,DELHI
C4610527,87,2,7616.0,DELHI
C4610530,185,1,1000.0,DELHI
C4610535,246,1,16208.0,DELHI
C4610540,185,1,874.39,DELHI
C4610542,305,1,100.0,DELHI
C4610563,31,2,559.0,DELHI
C4610670,107,1,1000.0,DELHI
C4610683,216,1,460.0,DELHI
C4610689,107,1,50.0,DELHI
C4610827,119,1,1203.45,DELHI
C4610834,93,2,1200.0,DELHI
C4610931,32,1,256.0,DELHI
C4610932,102,1,50.0,DELHI
C4610945,104,1,518.0,DELHI
C4611057,155,2,219.25,DELHI
C4611080,112,1,748.0,DELHI
C4611115,185,1,300.0,DELHI
C4611129,118,2,3160.0,DELHI
C4611252,103,2,2470.0,DELHI
C4611342,86,2,27000.0,DELHI
C4611539,276,1,863.0,DELHI
C4611718,277,1,2796.0,DELHI
C4611766,32,1,179.76,DELHI
C4611776,74,2,500.0,DELHI
C4611781,2,2,50000.0,DELHI
C4611885,118,1,179.0,DELHI
C4612019,87,1,25.0,DELHI
C4612031,124,2,456.0,DELHI
C4612040,1,1,525.0,DELHI
C4612051,105,2,5285.0,DELHI
C4612053,154,1,1591.92,DELHI
C4612128,63,2,260.0,DELHI
C4612139,103,1,200.0,DELHI
C4612220,117,1,4780.0,DELHI
C4612245,93,2,11358.0,DELHI
C4612334,155,1,1299.0,DELHI
C4612424,92,1,599.91,DELHI
C4612425,101,1,100.0,DELHI
C4612427,108,1,60.0,DELHI
C4612457,87,2,80.0,DELHI
C4612460,92,1,2386.0,DELHI
C4612461,113,1,848.0,DELHI
C4612487,110,1,500.0,DELHI
C4612523,31,1,580.0,DELHI
C4612575,155,1,1073.0,DELHI
C4612613,305,1,137.0,DELHI
C4612618,62,2,203.0,DELHI
C4612625,277,2,255.0,DELHI
C4612685,86,2,169.0,DELHI
C4612692,104,2,8041.0,DELHI
C4612720,107,2,1657.86,DELHI
C4612741,87,3,1499.01,DELHI
C4612745,112,1,500.0,DELHI
C4612792,117,1,6102.0,DELHI
C4612817,105,1,39.0,DELHI
C4612858,104,1,200.0,DELHI
C4612945,116,1,161.0,DELHI
C4612970,103,1,144.0,DELHI
C4613040,246,1,137.0,DELHI
C4613081,154,1,1719.0,DELHI
C4613089,102,1,10.0,DELHI
C4613213,31,2,3750.48,DELHI
C4613237,116,1,293.0,DELHI
C4613483,74,2,32.0,DELHI
C4613679,103,2,360.0,DELHI
C4613716,216,1,50.0,DELHI
C4613732,109,2,2000.0,DELHI
C4613781,2,2,450.0,DELHI
C4613790,246,1,2000.0,DELHI
C4613827,215,3,650.0,DELHI
C4613831,245,1,1025.0,DELHI
C4613947,86,1,200.0,DELHI
C4613952,117,2,541.0,DELHI
C4613953,216,1,1520.0,DELHI
C4613982,216,1,900.0,DELHI
C4614131,92,2,1500.0,DELHI
C4614269,113,1,10.0,DELHI
C4614273,115,1,100.0,DELHI
C4614324,124,1,930.0,DELHI
C4614337,103,2,707.0,DELHI
C4614343,113,1,1676.32,DELHI
C4614344,124,1,600.0,DELHI
C4614351,1,2,1400.0,DELHI
C4614363,104,1,40.0,DELHI
C4614364,215,1,660.0,DELHI
C4614373,114,2,423.0,DELHI
C4614382,155,1,1941.0,DELHI
C4614389,93,2,1889.55,DELHI
C4614444,185,1,300.0,DELHI
C4614448,87,2,2189.0,DELHI
C4614524,93,1,100.0,DELHI
C4614575,63,2,400.0,DELHI
C4614581,215,1,6894.2,DELHI
C4614586,124,1,500.0,DELHI
C4614643,62,1,6371.09,DELHI
C4614645,112,1,2628.0,DELHI
C4614650,62,1,178.0,DELHI
C4614673,119,1,280.0,DELHI
C4614687,87,1,1139.27,DELHI
C4614829,31,2,2300.0,DELHI
C4614835,246,1,432.78,DELHI
C4614886,215,1,1458.83,DELHI
C4614911,246,1,27900.0,DELHI
C4614919,32,1,51.0,DELHI
C4614955,2,2,12295.0,DELHI
C4615029,185,1,184.0,DELHI
C4615123,88,2,2489.0,DELHI
C4615154,107,2,330.0,DELHI
C4615164,31,1,950.0,DELHI
C4615168,102,1,1600.0,DELHI
C4615179,112,2,252.0,DELHI
C4615182,31,2,1613.1,DELHI
C4615217,118,1,90.0,DELHI
C4615229,31,1,200.0,DELHI
C4615363,117,1,699.0,DELHI
C4615364,74,3,300.0,DELHI
C4615366,109,2,2400.0,DELHI
C4615416,86,2,2602.58,DELHI
C4615427,216,1,135.0,DELHI
C4615440,117,1,3411.46,DELHI
C4615446,246,1,1286.0,DELHI
C4615536,246,1,100.0,DELHI
C4615544,112,4,11526.0,DELHI
C4615558,74,1,146.0,DELHI
C4615624,118,2,3176.16,DELHI
C4615630,75,1,849.0,DELHI
C4615638,31,1,5570.0,DELHI
C4615691,245,1,100.0,DELHI
C4615712,88,1,440.61,DELHI
C4615779,114,1,97.0,DELHI
C4615843,245,1,200.0,DELHI
C4615971,86,1,299.0,DELHI
C4616013,93,1,3559.0,DELHI
C4616039,31,2,954.0,DELHI
C4616046,246,1,10.0,DELHI
C4616067,106,1,1600.0,DELHI
C4616082,246,1,100.0,DELHI
C4616112,32,1,200.0,DELHI
C4616338,216,1,1763.0,DELHI
C4616344,105,1,38.0,DELHI
C4616462,1,2,423.0,DELHI
C4616531,76,1,5597.0,DELHI
C4616577,114,1,1.0,DELHI
C4616625,215,1,1000.0,DELHI
C4616682,123,1,280.0,DELHI
C4616728,76,2,1000.0,DELHI
C4616742,246,1,1403.0,DELHI
C4616743,155,1,2004.0,DELHI
C4616749,112,1,1350.0,DELHI
C4616773,277,1,32.0,DELHI
C4616775,106,1,387.0,DELHI
C4616787,93,1,4597.97,DELHI
C4616817,108,1,150.0,DELHI
C4616841,114,1,100.0,DELHI
C4617015,245,1,600.0,DELHI
C4617018,116,1,10.0,DELHI
C4617022,78,2,420.0,DELHI
C4617126,106,2,1008.05,DELHI
C4617127,75,2,410.0,DELHI
C4617163,101,2,571.0,DELHI
C4617169,32,1,6150.0,DELHI
C4617172,76,1,5000.0,DELHI
C4617179,110,1,128.0,DELHI
C4617184,155,1,500.0,DELHI
C4617186,108,1,150.0,DELHI
C4617213,31,1,1754.0,DELHI
C4617376,276,1,500.0,DELHI
C4617391,76,2,1000.0,DELHI
C4617432,92,1,1597.0,DELHI
C4617534,86,1,200.0,DELHI
C4617547,112,1,255.0,DELHI
C4617550,92,2,4480.0,DELHI
C4617559,83,1,925.0,DELHI
C4617570,31,2,3010.0,DELHI
C4617570,31,2,3010.0,DELHI
C4617577,119,1,200.0,DELHI
C4617614,276,2,1100.0,DELHI
C4617614,276,2,1100.0,DELHI
C4617677,277,1,6120.0,DELHI
C4617732,2,1,299.0,DELHI
C4617746,92,1,56.0,DELHI
C4617825,112,1,30.0,DELHI
C4617831,87,1,200.0,DELHI
C4617855,116,1,95.0,DELHI
C4617973,115,1,719.0,DELHI
C4617992,1,2,2074.33,DELHI
C4618016,336,1,367.0,DELHI
C4618051,216,1,5000.0,DELHI
C4618068,245,1,1333.0,DELHI
C4618187,2,1,30.0,DELHI
C4618223,118,1,2886.0,DELHI
C4618283,2,3,853.0,DELHI
C4618424,246,1,500.0,DELHI
C4618450,62,2,350.0,DELHI
C4618461,114,1,500.0,DELHI
C4618466,112,1,48.67,DELHI
C4618563,101,1,1000.0,DELHI
C4618744,216,2,752.0,DELHI
C4618784,117,1,250.0,DELHI
C4618854,276,1,233.0,DELHI
C4618855,111,4,6377.0,DELHI
C4619059,86,2,197.0,DELHI
C4619349,306,1,199.0,DELHI
C4619352,87,2,500.0,DELHI
C4619390,63,1,50.0,DELHI
C4619423,112,1,660.0,DELHI
C4619460,306,1,1301.0,DELHI
C4619516,111,1,255.0,DELHI
C4619517,107,2,999.0,DELHI
C4619525,74,1,236.0,DELHI
C4619577,87,2,1500.0,DELHI
C4619636,83,1,810.0,DELHI
C4619637,124,1,1399.0,DELHI
C4619640,75,2,2000.0,DELHI
C4619733,93,1,270.0,DELHI
C4619745,1,1,10.0,DELHI
C4619927,337,1,10834.97,DELHI
C4619954,155,2,1900.0,DELHI
C4620016,110,1,146.0,DELHI
C4620082,101,1,1874.0,DELHI
C4620121,118,4,3078.01,DELHI
C4620160,119,1,1850.0,DELHI
C4620289,306,1,50.0,DELHI
C4620363,113,1,559.0,DELHI
C4620487,216,1,2000.0,DELHI
C4620519,215,2,868.0,DELHI
C4620546,83,3,60.0,DELHI
C4620617,115,2,1071.24,DELHI
C4620679,184,1,2490.0,DELHI
C4620831,185,1,1000.0,DELHI
C4620862,112,1,500.0,DELHI
C4620889,93,1,110.0,DELHI
C4620914,2,1,876.0,DELHI
C4620987,31,2,540.0,DELHI
C4621016,113,1,1100.0,DELHI
C4621067,113,1,1179.0,DELHI
C4621117,245,2,810.0,DELHI
C4621149,112,1,250.0,DELHI
C4621229,117,1,746.0,DELHI
C4621240,86,1,300.0,DELHI
C4621244,104,1,100.0,DELHI
C4621421,116,1,1341.0,DELHI
C4621450,246,1,600.0,DELHI
C4621451,119,1,1160.0,DELHI
C4621471,246,1,245.0,DELHI
C4621475,62,2,1012.2,DELHI
C4621529,306,1,530.0,DELHI
C4621534,336,1,250.0,DELHI
C4621584,123,3,2685.0,DELHI
C4621666,115,1,480.0,DELHI
C4621685,185,1,3102.0,DELHI
C4621735,124,1,1100.0,DELHI
C4621738,103,1,44.0,DELHI
C4621747,62,1,493.0,DELHI
C4621792,86,1,318.0,DELHI
C4621850,246,1,2072.0,DELHI
C4621876,93,1,748.0,DELHI
C4621916,306,1,1290.0,DELHI
C4621963,118,1,128.0,DELHI
C4622025,336,1,410.0,DELHI
C4622058,31,1,300.0,DELHI
C4622122,79,2,252.48,DELHI
C4622125,1,1,255.0,DELHI
C4622147,74,1,1020.0,DELHI
C4622158,86,2,690.0,DELHI
C4622158,86,2,690.0,DELHI
C4622185,110,2,984.0,DELHI
C4622288,108,2,108.0,DELHI
C4622432,1,1,744.0,DELHI
C4622435,86,1,109.0,DELHI
C4622450,114,1,220.0,DELHI
C4622485,111,3,854.5,DELHI
C4622485,111,3,854.5,DELHI
C4622620,32,1,681.0,DELHI
C4622630,103,1,500.0,DELHI
C4622670,246,2,2000.0,DELHI
C4622690,88,2,4495.0,DELHI
C4622717,86,3,3889.94,DELHI
C4622786,102,2,100.0,DELHI
C4622840,32,2,5128.0,DELHI
C4622920,245,1,37.0,DELHI
C4622925,118,2,150.0,DELHI
C4622944,109,1,130.0,DELHI
C4622968,277,1,1500.0,DELHI
C4623043,105,2,725.0,DELHI
C4623084,62,2,1395.0,DELHI
C4623138,92,3,606.9,DELHI
C4623138,92,3,606.9,DELHI
C4623146,63,1,1000.0,DELHI
C4623184,117,2,1000.0,DELHI
C4623231,108,2,600.0,DELHI
C4623244,116,1,90.0,DELHI
C4623271,93,1,123.0,DELHI
C4623515,109,1,30.0,DELHI
C4623544,276,1,45.0,DELHI
C4623677,245,1,1350.0,DELHI
C4623711,123,1,508.63,DELHI
C4623752,101,1,2931.68,DELHI
C4623764,107,2,4999.0,DELHI
C4623814,277,1,97.0,DELHI
C4623837,116,2,217.0,DELHI
C4623841,31,3,1333.5,DELHI
C4623945,115,2,924.0,DELHI
C4623962,31,2,804.0,DELHI
C4623969,306,1,530.3,DELHI
C4624011,119,1,1348.0,DELHI
C4624025,50,1,673.0,DELHI
C4624044,111,1,2800.0,DELHI
C4624053,185,1,400.0,DELHI
C4624127,103,1,125.0,DELHI
C4624172,86,1,50.0,DELHI
C4624237,117,1,1850.0,DELHI
C4624292,155,1,60.0,DELHI
C4624311,155,2,280.63,DELHI
C4624433,215,2,2017.0,DELHI
C4624475,185,1,430.0,DELHI
C4624519,184,1,400.0,DELHI
C4624534,115,1,10.0,DELHI
C4624566,185,1,222.78,DELHI
C4625112,106,2,324.0,DELHI
C4625132,88,1,131.46,DELHI
C4625144,108,1,74.97,DELHI
C4625174,246,1,600.0,DELHI
C4625281,276,1,2140.0,DELHI
C4625336,337,1,400.0,DELHI
C4625467,92,1,300.0,DELHI
C4625536,87,2,370.94,DELHI
C4625557,185,2,25989.0,DELHI
C4625591,109,1,1000.0,DELHI
C4625624,110,1,220.0,DELHI
C4625652,63,1,298.0,DELHI
C4625712,87,1,200.0,DELHI
C4625868,109,1,95.0,DELHI
C4625930,31,3,899.68,DELHI
C4625953,1,1,205.0,DELHI
C4626039,306,1,66.5,DELHI
C4626149,119,1,100.0,DELHI
C4626167,115,1,2000.0,DELHI
C4626233,1,2,5650.0,DELHI
