CustomerID,Recency,Frequency,Monetary,CustLocation
C1811280,101,2,2021.01,NEW DELHI
C1811449,104,2,2211.0,NEW DELHI
C1811490,1,1,4000.0,NEW DELHI
C1811649,103,3,500.0,NEW DELHI
C1811785,306,1,1000.0,NEW DELHI
C1811787,277,1,121.21,NEW DELHI
C1811866,63,1,500.0,NEW DELHI
C1811884,107,1,500.0,NEW DELHI
C1811920,62,2,1067.0,NEW DELHI
C1811956,111,1,809.52,NEW DELHI
C1811969,32,1,2000.0,NEW DELHI
C1812028,185,1,501.0,NEW DELHI
C1812066,117,1,50.0,NEW DELHI
C1812077,336,1,2550.0,NEW DELHI
C1812084,185,1,1490.0,NEW DELHI
C1812154,93,1,466.0,NEW DELHI
C1812165,79,1,1000.0,NEW DELHI
C1812179,105,1,441.52,NEW DELHI
C1812182,114,1,842.0,NEW DELHI
C1812184,86,1,301.0,NEW DELHI
C1812227,185,1,500.0,NEW DELHI
C1812233,109,2,2061.0,NEW DELHI
C1812247,112,1,300.0,NEW DELHI
C1812435,31,2,1367.96,NEW DELHI
C1812439,103,1,1203.0,NEW DELHI
C1812440,2,1,500.0,NEW DELHI
C1812455,103,1,27.0,NEW DELHI
C1812630,277,1,14.31,NEW DELHI
C1812640,155,1,2361.0,NEW DELHI
C1812724,101,4,4364.68,NEW DELHI
C1812747,83,1,582.36,NEW DELHI
C1812790,92,1,5856.0,NEW DELHI
C1812863,86,2,7194.5,NEW DELHI
C1812870,74,2,55239.0,NEW DELHI
C1812957,93,2,3000.0,NEW DELHI
C1812974,113,1,527.0,NEW DELHI
C1813015,336,1,2000.0,NEW DELHI
C1813037,109,1,260.0,NEW DELHI
C1813043,1,1,4540.0,NEW DELHI
C1813047,92,1,250.0,NEW DELHI
C1813088,92,1,50.0,NEW DELHI
C1813090,101,2,258.52,NEW DELHI
C1813111,123,1,485.0,NEW DELHI
C1813114,93,2,1577.0,NEW DELHI
C1813124,86,2,146.0,NEW DELHI
C1813136,118,1,760.35,NEW DELHI
C1813318,103,1,1434.0,NEW DELHI
C1813367,62,1,250.0,NEW DELHI
C1813384,76,1,29.0,NEW DELHI
C1813415,117,1,305.0,NEW DELHI
C1813461,105,2,200.0,NEW DELHI
C1813467,115,2,4498.0,NEW DELHI
C1813554,185,1,924.0,NEW DELHI
C1813627,103,3,603.5,NEW DELHI
C1813627,103,3,603.5,NEW DELHI
C1813682,83,1,616.2,NEW DELHI
C1813684,87,1,1570.0,NEW DELHI
C1813790,155,2,1050.0,NEW DELHI
C1813813,62,1,310.0,NEW DELHI
C1813829,75,1,595.0,NEW DELHI
C1813853,31,1,3711.0,NEW DELHI
C1813875,88,2,1099.94,NEW DELHI
C1813941,108,1,4315.0,NEW DELHI
C1813942,83,1,200.0,NEW DELHI
C1813948,76,3,1688.0,NEW DELHI
C1814050,117,2,300.0,NEW DELHI
C1814085,86,2,799.0,NEW DELHI
C1814127,245,1,30.0,NEW DELHI
C1814146,93,2,859.77,NEW DELHI
C1814153,32,1,200.0,NEW DELHI
C1814168,109,1,10.0,NEW DELHI
C1814238,92,2,1299.0,NEW DELHI
C1814256,106,2,1045.37,NEW DELHI
C1814314,86,1,2206.0,NEW DELHI
C1814320,50,2,1000.0,NEW DELHI
C1814330,79,1,500.0,NEW DELHI
C1814351,31,1,200.0,NEW DELHI
C1814372,185,1,11082.55,NEW DELHI
C1814430,107,2,1000.0,NEW DELHI
C1814516,123,1,1203.0,NEW DELHI
C1814553,79,2,146.0,NEW DELHI
C1814665,109,1,1237.0,NEW DELHI
C1814843,1,1,300.0,NEW DELHI
C1814872,277,1,390.0,NEW DELHI
C1815038,185,1,150.0,NEW DELHI
C1815069,74,2,1240.0,NEW DELHI
C1815085,88,1,280.0,NEW DELHI
C1815086,32,2,336.0,NEW DELHI
C1815158,63,1,186.0,NEW DELHI
C1815182,336,1,689.0,NEW DELHI
C1815217,184,1,150.0,NEW DELHI
C1815222,216,1,716.0,NEW DELHI
C1815224,1,1,900.0,NEW DELHI
C1815269,93,2,1265.3,NEW DELHI
C1815385,93,2,285.0,NEW DELHI
C1815438,88,3,500.0,NEW DELHI
C1815439,117,1,241.0,NEW DELHI
C1815449,2,1,274.13,NEW DELHI
C1815486,114,1,1500.0,NEW DELHI
C1815526,215,2,2800.0,NEW DELHI
C1815526,215,2,2800.0,NEW DELHI
C1815587,101,1,150.0,NEW DELHI
C1815640,31,1,500.0,NEW DELHI
C1815645,118,1,5716.0,NEW DELHI
C1815776,103,2,300.0,NEW DELHI
C1815776,103,2,300.0,NEW DELHI
C1815821,277,2,270.0,NEW DELHI
C1815944,124,1,553.8,NEW DELHI
C1815971,119,1,8313.0,NEW DELHI
C1815972,107,1,12020.0,NEW DELHI
C1816030,78,2,470.0,NEW DELHI
C1816033,154,1,1200.0,NEW DELHI
C1816036,111,1,696.0,NEW DELHI
C1816082,115,1,4660.0,NEW DELHI
C1816118,118,2,4334.0,NEW DELHI
C1816145,116,1,328.04,NEW DELHI
C1816289,106,1,115.0,NEW DELHI
C1816290,277,1,3000.0,NEW DELHI
C1816368,101,1,1500.0,NEW DELHI
C1816374,112,2,500.0,NEW DELHI
C1816431,277,1,50.0,NEW DELHI
C1816542,2,1,286.0,NEW DELHI
C1816567,113,1,200.0,NEW DELHI
C1816592,1,2,2399.0,NEW DELHI
C1816624,86,1,500.0,NEW DELHI
C1816633,110,1,1495.0,NEW DELHI
C1816635,336,1,500.0,NEW DELHI
C1816670,184,1,553.04,NEW DELHI
C1816674,112,2,11504.79,NEW DELHI
C1816718,114,1,100.0,NEW DELHI
C1816738,1,2,2700.0,NEW DELHI
C1816754,75,1,2560.0,NEW DELHI
C1816831,108,1,1150.0,NEW DELHI
C1816866,88,3,2415.0,NEW DELHI
C1816890,107,1,1000.0,NEW DELHI
C1816942,114,1,35.0,NEW DELHI
C1817036,108,1,100.0,NEW DELHI
C1817053,104,1,85.0,NEW DELHI
C1817081,107,1,500.0,NEW DELHI
C1817111,1,2,3540.0,NEW DELHI
C1817146,75,4,633.0,NEW DELHI
C1817191,114,1,300.0,NEW DELHI
C1817212,107,2,216.31,NEW DELHI
C1817242,92,1,720.0,NEW DELHI
C1817251,50,1,812.0,NEW DELHI
C1817256,105,2,198.0,NEW DELHI
C1817269,76,1,1018.0,NEW DELHI
C1817279,337,1,8.0,NEW DELHI
C1817338,185,1,900.0,NEW DELHI
C1817414,306,1,100.0,NEW DELHI
C1817433,123,1,100.0,NEW DELHI
C1817467,123,1,2790.0,NEW DELHI
C1817530,92,1,265.0,NEW DELHI
C1817584,276,1,2250.0,NEW DELHI
C1817615,123,2,2149.0,NEW DELHI
C1817637,246,2,707.0,NEW DELHI
C1817686,75,2,1000.0,NEW DELHI
C1817686,75,2,1000.0,NEW DELHI
C1817735,62,1,192.0,NEW DELHI
C1817763,112,1,21.0,NEW DELHI
C1817772,108,3,347.0,NEW DELHI
C1817782,123,1,4691.0,NEW DELHI
C1817818,155,1,119.3,NEW DELHI
C1817840,154,1,1010.0,NEW DELHI
C1817869,32,1,818.0,NEW DELHI
C1817916,114,1,1299.0,NEW DELHI
C1817921,75,1,448.0,NEW DELHI
C1817931,2,1,200.0,NEW DELHI
C1817933,336,1,500.0,NEW DELHI
C1817968,63,1,350.0,NEW DELHI
C1818018,86,1,99.0,NEW DELHI
C1818057,93,2,1890.0,NEW DELHI
C1818058,336,1,900.5,NEW DELHI
C1818073,101,1,282.0,NEW DELHI
C1818116,337,1,1400.0,NEW DELHI
C1818125,109,1,2500.0,NEW DELHI
C1818147,109,1,179.0,NEW DELHI
C1818191,116,1,380.0,NEW DELHI
C1818216,105,1,294.67,NEW DELHI
C1818241,113,3,2898.95,NEW DELHI
C1818247,115,2,309.0,NEW DELHI
C1818318,336,1,196.0,NEW DELHI
C1818350,62,2,2000.0,NEW DELHI
C1818379,114,1,3880.0,NEW DELHI
C1818416,102,3,11630.0,NEW DELHI
C1818456,117,1,3398.0,NEW DELHI
C1818478,32,3,13947.8,NEW DELHI
C1818479,92,2,1798.0,NEW DELHI
C1818556,124,1,710.0,NEW DELHI
C1818650,31,1,28.0,NEW DELHI
C1818671,114,2,480.0,NEW DELHI
C1818718,92,1,90.0,NEW DELHI
C1818721,306,1,80.0,NEW DELHI
C1818724,86,1,531.0,NEW DELHI
C1818747,75,2,70.0,NEW DELHI
C1818756,106,1,1279.0,NEW DELHI
C1818767,154,1,50.0,NEW DELHI
C1818811,337,1,1000.0,NEW DELHI
C1818812,277,1,2340.0,NEW DELHI
C1818825,185,1,800.0,NEW DELHI
C1818843,74,1,200.0,NEW DELHI
C1818866,32,1,503.0,NEW DELHI
C1818930,103,1,415.0,NEW DELHI
C1818932,154,2,614.0,NEW DELHI
C1818970,2,2,7532.84,NEW DELHI
C1818978,103,1,600.0,NEW DELHI
C1819032,246,1,215.04,NEW DELHI
C1819054,276,1,7740.0,NEW DELHI
C1819070,337,1,1600.0,NEW DELHI
C1819112,104,1,50.0,NEW DELHI
C1819162,86,1,378.0,NEW DELHI
C1819215,124,1,30.0,NEW DELHI
C1819218,108,3,638.1,NEW DELHI
C1819218,108,3,638.1,NEW DELHI
C1819258,63,2,159.0,NEW DELHI
C1819267,31,1,200.0,NEW DELHI
C1819347,109,1,78.0,NEW DELHI
C1819359,336,1,136.0,NEW DELHI
C1819443,155,1,125.28,NEW DELHI
C1819470,103,2,269.7,NEW DELHI
C1819548,109,2,175.0,NEW DELHI
C1819553,104,1,100.0,NEW DELHI
C1819580,111,1,200.0,NEW DELHI
C1819658,277,1,50.0,NEW DELHI
C1819660,107,1,390.0,NEW DELHI
C1819665,106,2,400.0,NEW DELHI
C1819666,336,1,6313.0,NEW DELHI
C1819670,1,1,3600.0,NEW DELHI
C1819672,2,3,850.0,NEW DELHI
C1819672,2,3,850.0,NEW DELHI
C1819761,106,1,447.0,NEW DELHI
C1819766,116,2,884.0,NEW DELHI
C1819889,336,1,998.0,NEW DELHI
C1819890,101,1,1729.0,NEW DELHI
C1819911,112,1,56.0,NEW DELHI
C1819919,31,2,219.23,NEW DELHI
C1819927,114,3,750.0,NEW DELHI
C1819931,102,1,1.0,NEW DELHI
C1819951,2,1,1.0,NEW DELHI
C1819954,155,2,764.0,NEW DELHI
C1819962,31,3,400.0,NEW DELHI
C1819977,105,1,9990.0,NEW DELHI
C1820025,245,1,406.0,NEW DELHI
C1820031,102,1,500.0,NEW DELHI
C1820039,92,2,1600.0,NEW DELHI
C1820048,102,1,327.06,NEW DELHI
C1820056,76,1,220.0,NEW DELHI
C1820169,111,2,4598.0,NEW DELHI
C1820281,113,2,2850.0,NEW DELHI
C1820292,305,1,112.0,NEW DELHI
C1820311,31,2,2838.0,NEW DELHI
C1820355,106,1,1000.0,NEW DELHI
C1820375,32,2,1000.0,NEW DELHI
C1820375,32,2,1000.0,NEW DELHI
C1820514,93,1,17.0,NEW DELHI
C1820534,116,1,26.0,NEW DELHI
C1820568,118,1,2400.4,NEW DELHI
C1820570,306,1,700.0,NEW DELHI
C1820589,117,1,20.0,NEW DELHI
C1820612,276,1,24.84,NEW DELHI
C1820620,86,2,175.0,NEW DELHI
C1820634,105,1,430.0,NEW DELHI
C1820661,337,1,10000.0,NEW DELHI
C1820678,116,1,250.0,NEW DELHI
C1820713,277,2,663.76,NEW DELHI
C1820717,276,2,1673.0,NEW DELHI
C1820849,119,2,515.0,NEW DELHI
C1820858,83,2,1899.0,NEW DELHI
C1820930,276,1,490.0,NEW DELHI
C1820976,106,1,1525.0,NEW DELHI
C1821031,87,2,1099.0,NEW DELHI
C1821034,62,1,1637.0,NEW DELHI
C1821090,31,2,1681.0,NEW DELHI
C1821111,63,2,199.0,NEW DELHI
C1821139,106,1,205.0,NEW DELHI
C1821152,111,1,500.0,NEW DELHI
C1821162,102,1,1749.74,NEW DELHI
C1821167,103,1,395.0,NEW DELHI
C1821177,106,1,2683.67,NEW DELHI
C1821232,110,1,335.0,NEW DELHI
C1821240,31,2,259.0,NEW DELHI
C1821256,101,1,330.0,NEW DELHI
C1821278,87,2,1000.0,NEW DELHI
C1821288,78,1,99.0,NEW DELHI
C1821290,31,1,159.0,NEW DELHI
C1821317,119,1,3518.0,NEW DELHI
C1821325,92,1,40.0,NEW DELHI
C1821348,216,1,500.0,NEW DELHI
C1821379,185,3,5881.32,NEW DELHI
C1821416,32,1,1000.0,NEW DELHI
C1821437,103,1,168.48,NEW DELHI
C1821458,101,1,320.0,NEW DELHI
C1821478,79,2,515.0,NEW DELHI
C1821528,113,1,200.0,NEW DELHI
C1821555,102,1,50.0,NEW DELHI
C1821731,111,1,1385.0,NEW DELHI
C1821734,87,2,1200.0,NEW DELHI
C1821762,75,1,3891.0,NEW DELHI
C1821790,2,1,100.0,NEW DELHI
C1821791,93,2,1395.0,NEW DELHI
C1821791,93,2,1395.0,NEW DELHI
C1821828,276,1,2973.03,NEW DELHI
C1822077,31,1,2500.0,NEW DELHI
C1822114,246,1,2.29,NEW DELHI
C1822123,184,2,1055.0,NEW DELHI
C1822145,104,1,50.0,NEW DELHI
C1822213,83,2,765.0,NEW DELHI
C1822213,83,2,765.0,NEW DELHI
C1822218,93,1,118.0,NEW DELHI
C1822239,87,1,1298.0,NEW DELHI
C1822245,1,2,1719.74,NEW DELHI
C1822281,305,1,300.0,NEW DELHI
C1822315,154,2,436.0,NEW DELHI
C1822324,184,1,1921.42,NEW DELHI
C1822527,305,1,217.15,NEW DELHI
C1822532,92,3,799.0,NEW DELHI
C1822648,215,1,1000.0,NEW DELHI
C1822654,111,1,14150.0,NEW DELHI
C1822665,111,2,1598.0,NEW DELHI
C1822680,123,1,81.47,NEW DELHI
C1822845,123,1,85.0,NEW DELHI
C1822884,1,1,1200.0,NEW DELHI
C1822919,111,2,203.45,NEW DELHI
C1822924,245,1,1541.0,NEW DELHI
C1822956,32,3,255.0,NEW DELHI
C1823040,103,3,498.2,NEW DELHI
C1823058,86,3,1285.2,NEW DELHI
C1823085,101,2,386.0,NEW DELHI
C1823089,103,2,1080.0,NEW DELHI
C1823133,216,1,100.0,NEW DELHI
C1823239,93,2,2200.0,NEW DELHI
C1823247,92,2,509.0,NEW DELHI
C1823250,62,1,1200.0,NEW DELHI
C1823316,111,1,840.0,NEW DELHI
C1823328,87,1,7980.0,NEW DELHI
C1823331,86,1,113.86,NEW DELHI
C1823360,79,1,1609.4,NEW DELHI
C1823369,119,1,500.0,NEW DELHI
C1823372,109,1,999.0,NEW DELHI
C1823380,216,1,800.0,NEW DELHI
C1823381,114,1,1500.0,NEW DELHI
C1823382,92,2,9504.0,NEW DELHI
C1823384,124,3,965.0,NEW DELHI
C1823442,123,1,348.0,NEW DELHI
C1823480,154,2,520.0,NEW DELHI
C1823526,31,1,750.0,NEW DELHI
C1823572,276,1,11244.0,NEW DELHI
C1823617,110,1,1667.0,NEW DELHI
C1823657,123,1,139091.0,NEW DELHI
C1823692,118,1,1599.0,NEW DELHI
C1823718,103,1,30.0,NEW DELHI
C1823817,336,1,202.0,NEW DELHI
C1823838,305,1,550.0,NEW DELHI
C1823858,105,2,1400.0,NEW DELHI
C1823877,105,2,175.0,NEW DELHI
C1823881,2,1,1010.0,NEW DELHI
C1823977,185,2,2600.0,NEW DELHI
C1823990,83,2,175.0,NEW DELHI
C1824324,101,1,281.0,NEW DELHI
C1824326,101,2,2652.61,NEW DELHI
C1824341,31,4,507.0,NEW DELHI
C1824437,106,1,464.44,NEW DELHI
C1824475,62,1,1500.0,NEW DELHI
C1824485,93,1,83.0,NEW DELHI
C1824537,31,2,6131.0,NEW DELHI
C1824649,63,3,519.0,NEW DELHI
C1824716,62,2,980.0,NEW DELHI
C1824726,336,1,321.0,NEW DELHI
C1824757,106,3,3998.0,NEW DELHI
C1824757,106,3,3998.0,NEW DELHI
C1824758,31,1,244.0,NEW DELHI
C1824767,337,1,115.0,NEW DELHI
C1824775,111,1,663.0,NEW DELHI
C1824831,86,2,337.5,NEW DELHI
C1824852,305,1,23.0,NEW DELHI
C1824853,118,1,1300.0,NEW DELHI
C1824927,124,3,747.5,NEW DELHI
C1824962,117,2,725.0,NEW DELHI
C1824966,337,1,1950.0,NEW DELHI
C1824985,110,3,1150.0,NEW DELHI
C1825013,104,1,60.0,NEW DELHI
C1825064,305,1,300.0,NEW DELHI
C1825077,109,2,4604.37,NEW DELHI
C1825137,102,1,500.0,NEW DELHI
C1825189,63,1,1700.0,NEW DELHI
C1825222,31,1,69.0,NEW DELHI
C1825268,115,1,39144.5,NEW DELHI
C1825271,276,1,1000.0,NEW DELHI
C1825275,154,1,155.0,NEW DELHI
C1825313,104,1,13.0,NEW DELHI
C1825332,112,1,2829.0,NEW DELHI
C1825414,216,2,6498.0,NEW DELHI
C1825414,216,2,6498.0,NEW DELHI
C1825424,245,1,901.0,NEW DELHI
C1825432,32,1,1000.0,NEW DELHI
C1825452,86,1,105.0,NEW DELHI
C1825520,103,2,270.0,NEW DELHI
C1825527,108,1,100.0,NEW DELHI
C1825537,83,1,35.0,NEW DELHI
C1825560,246,1,50.0,NEW DELHI
C1825561,216,1,200.0,NEW DELHI
C1825577,155,1,815.0,NEW DELHI
C1825589,87,1,50.0,NEW DELHI
C1825592,113,1,907.76,NEW DELHI
C1825665,109,2,600.0,NEW DELHI
C1825690,337,1,948.0,NEW DELHI
C1825731,112,1,200.0,NEW DELHI
C1825739,104,2,1500.0,NEW DELHI
C1825744,245,1,1.0,NEW DELHI
C1825768,114,2,6533.4,NEW DELHI
C1825853,32,1,273.0,NEW DELHI
C1825919,92,2,1000.0,NEW DELHI
C1825938,155,1,1000.0,NEW DELHI
C1825964,155,1,65.0,NEW DELHI
C1826019,215,2,1300.0,NEW DELHI
C1826026,246,1,560.0,NEW DELHI
C1826041,276,1,296.0,NEW DELHI
C1826061,2,2,4440.0,NEW DELHI
C1826084,185,1,1782.0,NEW DELHI
C1826089,337,1,2219.04,NEW DELHI
C1826092,63,3,1198.0,NEW DELHI
C1826119,123,1,465.19,NEW DELHI
C1826121,93,2,360.0,NEW DELHI
C1826137,62,2,215.0,NEW DELHI
C1826155,31,2,7000.0,NEW DELHI
C1826284,1,1,500.0,NEW DELHI
C1826314,32,1,21.0,NEW DELHI
C1826344,124,1,130.15,NEW DELHI
C1826360,86,1,5070.0,NEW DELHI
C1826432,83,2,2299.0,NEW DELHI
C1826468,106,1,1250.0,NEW DELHI
C1826513,101,3,970.0,NEW DELHI
C1826541,76,2,3500.0,NEW DELHI
C1826590,31,2,3765.0,NEW DELHI
C1826613,63,1,1310.0,NEW DELHI
C1826732,103,1,79.0,NEW DELHI
C1826767,74,1,1029.3,NEW DELHI
C1826774,109,2,6485.0,NEW DELHI
C1826774,109,2,6485.0,NEW DELHI
C1826775,2,1,147.0,NEW DELHI
C1826818,185,1,155.0,NEW DELHI
C1826847,215,1,2990.0,NEW DELHI
C1826886,32,1,189.0,NEW DELHI
C1826939,32,2,4700.0,NEW DELHI
C1826952,102,2,1370.0,NEW DELHI
C1826985,76,2,100.0,NEW DELHI
C1827022,2,1,442.0,NEW DELHI
C1827036,109,1,55.0,NEW DELHI
C1827063,107,1,500.0,NEW DELHI
C1827230,86,3,695.0,NEW DELHI
C1827267,108,1,3027.0,NEW DELHI
C1827330,184,1,1199.0,NEW DELHI
C1827338,86,1,3660.0,NEW DELHI
C1827352,306,1,500.0,NEW DELHI
C1827364,114,1,450.0,NEW DELHI
C1827377,119,2,500.0,NEW DELHI
C1827535,87,2,1000.0,NEW DELHI
C1827573,106,1,300.0,NEW DELHI
C1827622,277,1,1230.0,NEW DELHI
C1827644,32,2,128.0,NEW DELHI
C1827664,62,2,275.0,NEW DELHI
C1827682,118,2,118.0,NEW DELHI
C1827729,1,2,2027.0,NEW DELHI
C1827732,107,1,841.0,NEW DELHI
C1827742,63,3,2799.0,NEW DELHI
C1827747,184,1,163.1,NEW DELHI
C1827770,124,1,300.0,NEW DELHI
C1827776,276,1,52.0,NEW DELHI
C1827777,76,1,65.0,NEW DELHI
C1827781,1,2,650.0,NEW DELHI
C1827842,118,1,800.0,NEW DELHI
C1827935,110,1,30.0,NEW DELHI
C1827938,276,2,3520.0,NEW DELHI
C1827952,31,2,1000.0,NEW DELHI
C1827979,103,2,460.0,NEW DELHI
C1827981,107,3,415.0,NEW DELHI
C1828059,92,2,1050.0,NEW DELHI
C1828257,63,1,3184.83,NEW DELHI
C1828339,105,1,950.0,NEW DELHI
C1828358,116,1,225.0,NEW DELHI
C1828364,112,2,60.0,NEW DELHI
C1828416,115,1,2225.0,NEW DELHI
C1828431,83,1,99.0,NEW DELHI
C1828479,184,1,1400.0,NEW DELHI
C1828531,245,1,100.0,NEW DELHI
C1828579,110,2,4058.0,NEW DELHI
C1828591,86,2,50.0,NEW DELHI
C1828635,117,1,3348.0,NEW DELHI
C1828638,117,1,5.23,NEW DELHI
C1828754,306,1,45.0,NEW DELHI
C1828773,117,1,2892.0,NEW DELHI
C1828812,31,1,1000.0,NEW DELHI
C1828815,93,2,239.0,NEW DELHI
C1828879,305,1,5000.0,NEW DELHI
C1828944,123,1,1088.0,NEW DELHI
C1829013,306,1,26.0,NEW DELHI
C1829054,119,1,4690.0,NEW DELHI
C1829069,276,1,100.81,NEW DELHI
C1829077,111,1,1501.0,NEW DELHI
C1829151,102,1,220.0,NEW DELHI
C1829183,108,1,160.0,NEW DELHI
C1829236,32,1,5280.0,NEW DELHI
C1829248,117,1,1680.0,NEW DELHI
C1829449,86,2,1120.0,NEW DELHI
C1829488,63,1,366.0,NEW DELHI
C1829533,74,2,148.0,NEW DELHI
C1829533,74,2,148.0,NEW DELHI
C1829561,116,1,398.0,NEW DELHI
C1829571,93,2,2100.0,NEW DELHI
C1829711,118,2,300.0,NEW DELHI
C1829735,111,2,1023.7,NEW DELHI
C1829738,32,1,200.0,NEW DELHI
C1829758,119,1,110.0,NEW DELHI
C1829886,32,1,255.0,NEW DELHI
C1829951,86,2,8850.0,NEW DELHI
C1829954,106,1,473.0,NEW DELHI
C1829963,117,1,1269.54,NEW DELHI
C1829969,63,1,2000.0,NEW DELHI
C1830083,246,1,1833.21,NEW DELHI
C1830092,108,1,529.0,NEW DELHI
C1830189,115,2,9634.0,NEW DELHI
C1830240,31,1,1199.0,NEW DELHI
C1830242,103,1,360.0,NEW DELHI
C1830266,118,1,500.0,NEW DELHI
C1830353,63,1,1999.02,NEW DELHI
C1830355,76,1,4313.0,NEW DELHI
C1830489,155,1,657.24,NEW DELHI
C1830645,74,3,200.0,NEW DELHI
C1830743,336,1,493.6,NEW DELHI
C1830744,107,1,146.0,NEW DELHI
C1830746,155,2,699.0,NEW DELHI
C1830778,86,1,18274.0,NEW DELHI
C1830784,117,1,2597.42,NEW DELHI
C1830817,106,1,100.0,NEW DELHI
C1830881,185,1,1200.0,NEW DELHI
C1830930,110,2,2099.0,NEW DELHI
C1830932,110,1,700.0,NEW DELHI
C1830992,31,2,1164.62,NEW DELHI
C1831135,32,2,1015.0,NEW DELHI
C1831173,110,1,468.0,NEW DELHI
C1831267,87,2,1995.0,NEW DELHI
C1831272,103,1,700.0,NEW DELHI
C1831279,63,2,250.0,NEW DELHI
C1831339,92,1,399.0,NEW DELHI
C1831380,109,1,115.0,NEW DELHI
C1831389,86,1,200.0,NEW DELHI
C1831452,113,1,379.0,NEW DELHI
C1831525,88,2,130.0,NEW DELHI
C1831560,2,1,373.0,NEW DELHI
C1831568,109,1,27.0,NEW DELHI
C1831620,184,1,240.0,NEW DELHI
C1831657,88,1,50.0,NEW DELHI
C1831739,276,1,1299.0,NEW DELHI
C1831743,116,1,8827.0,NEW DELHI
C1831744,104,1,945.0,NEW DELHI
C1831837,105,1,500.0,NEW DELHI
C1831881,114,2,875.0,NEW DELHI
C1831940,277,2,282.0,NEW DELHI
C1832086,101,1,2764.0,NEW DELHI
C1832142,92,1,30.0,NEW DELHI
C1832165,31,1,5500.0,NEW DELHI
C1832255,118,1,130.0,NEW DELHI
C1832275,74,1,300.0,NEW DELHI
C1832320,108,2,188.0,NEW DELHI
C1832351,79,1,868.0,NEW DELHI
C1832366,107,2,319.0,NEW DELHI
C1832419,106,1,100.0,NEW DELHI
C1832435,93,1,1702.0,NEW DELHI
C1832513,246,1,660.0,NEW DELHI
C1832514,123,1,1010.0,NEW DELHI
C1832587,276,1,37.0,NEW DELHI
C1832736,118,1,925.0,NEW DELHI
C1832829,110,1,471.0,NEW DELHI
C1832840,108,1,1040.0,NEW DELHI
C1832855,109,1,1200.0,NEW DELHI
C1832883,87,1,1000.0,NEW DELHI
C1832941,83,1,30.0,NEW DELHI
C1832967,117,1,10.0,NEW DELHI
C1832990,116,1,6320.0,NEW DELHI
C1833030,336,1,50.0,NEW DELHI
C1833118,184,1,100.0,NEW DELHI
C1833120,63,2,782.0,NEW DELHI
C1833135,124,1,230.0,NEW DELHI
C1833155,155,1,309.08,NEW DELHI
C1833231,185,1,500.0,NEW DELHI
C1833282,32,1,250.0,NEW DELHI
C1833332,154,1,500.0,NEW DELHI
C1833341,184,1,4034.0,NEW DELHI
C1833612,336,1,70.2,NEW DELHI
C1833621,108,2,10000.0,NEW DELHI
C1833622,114,2,500.0,NEW DELHI
C1833653,305,1,200.0,NEW DELHI
C1834035,101,2,6028.54,NEW DELHI
C1834035,101,2,6028.54,NEW DELHI
C1834134,116,1,3000.0,NEW DELHI
C1834137,115,1,500.0,NEW DELHI
C1834154,106,4,25000.0,NEW DELHI
C1834215,92,1,204.0,NEW DELHI
C1834234,108,1,1998.0,NEW DELHI
C1834241,63,3,525.0,NEW DELHI
C1834241,63,3,525.0,NEW DELHI
C1834279,107,2,1780.0,NEW DELHI
C1834320,118,2,2400.0,NEW DELHI
C1834327,75,1,2990.0,NEW DELHI
C1834346,108,2,3000.0,NEW DELHI
C1834366,31,2,291.0,NEW DELHI
C1834371,124,1,590.0,NEW DELHI
C1834390,123,1,596.27,NEW DELHI
C1834411,93,2,1714.62,NEW DELHI
C1834412,111,2,4250.0,NEW DELHI
C1834484,114,2,606.0,NEW DELHI
C1834568,101,1,700.0,NEW DELHI
C1834579,79,1,828.06,NEW DELHI
C1834588,216,1,1000.0,NEW DELHI
C1834612,246,1,500.0,NEW DELHI
C1834655,185,2,9540.0,NEW DELHI
C1834685,336,1,1363.1,NEW DELHI
C1834767,185,2,500.0,NEW DELHI
C1834837,83,2,521.0,NEW DELHI
C1834877,104,1,100.0,NEW DELHI
C1834882,63,2,10000.0,NEW DELHI
C1834883,83,2,2743.0,NEW DELHI
C1834932,105,1,278.0,NEW DELHI
C1834935,87,1,120.0,NEW DELHI
C1834968,184,1,100.0,NEW DELHI
C1834970,87,2,929.0,NEW DELHI
C1835068,305,1,1005.0,NEW DELHI
C1835149,1,2,100.0,NEW DELHI
C1835149,1,2,100.0,NEW DELHI
C1835152,87,3,205.0,NEW DELHI
C1835152,87,3,205.0,NEW DELHI
C1835172,93,2,450.0,NEW DELHI
C1835228,155,1,1085.0,NEW DELHI
C1835230,306,1,100.0,NEW DELHI
C1835246,118,3,1852.85,NEW DELHI
C1835263,123,1,250.0,NEW DELHI
C1835361,115,1,499.0,NEW DELHI
C1835382,155,1,2015.0,NEW DELHI
C1835464,115,2,345.0,NEW DELHI
C1835482,154,1,1162.0,NEW DELHI
C1835484,336,1,200.0,NEW DELHI
C1835675,104,2,1816.0,NEW DELHI
C1835735,184,1,1250.0,NEW DELHI
C1835743,124,2,7477.0,NEW DELHI
C1835755,87,2,654.0,NEW DELHI
C1835760,276,1,147.0,NEW DELHI
C1835773,111,1,50.0,NEW DELHI
C1835791,115,1,43.0,NEW DELHI
C1835816,105,1,500.0,NEW DELHI
C1835891,109,1,113.0,NEW DELHI
C1835959,79,1,50.0,NEW DELHI
C1836019,1,1,69.45,NEW DELHI
C1836029,63,1,750.0,NEW DELHI
