CustomerID,Recency,Frequency,Monetary,CustLocation
C2224033,101,2,2826.0,GURGAON
C2224052,62,2,1004.0,GURGAON
C2224076,62,1,2205.7,GURGAON
C2224115,115,1,99.0,GURGAON
C2224140,86,3,1274.0,GURGAON
C2224282,155,1,155.0,GURGAON
C2224318,245,2,899.0,GURGAON
C2224323,88,2,1500.0,GURGAON
C2224367,276,1,239.0,GURGAON
C2224372,83,1,60.0,GURGAON
C2224376,118,1,2098.0,GURGAON
C2224433,106,1,13893.0,GURGAON
C2224436,104,1,1611.0,GURGAON
C2224464,92,1,600.0,GURGAON
C2224469,102,3,1000.0,GURGAON
C2224469,102,3,1000.0,GURGAON
C2224526,276,1,50.0,GURGAON
C2224538,123,1,10000.0,GURGAON
C2224568,92,3,1533.05,GURGAON
C2224568,92,3,1533.05,GURGAON
C2224632,184,1,453.0,GURGAON
C2224728,336,1,815.0,GURGAON
C2224729,113,1,201.0,GURGAON
C2224769,118,1,539.0,GURGAON
C2224838,245,1,1184.0,GURGAON
C2224878,246,2,2100.0,GURGAON
C2224889,123,1,649.0,GURGAON
C2224891,123,1,1690.0,GURGAON
C2224990,154,2,400.0,GURGAON
C2225012,108,3,1149.0,GURGAON
C2225217,115,1,210.0,GURGAON
C2225241,306,1,203.0,GURGAON
C2225312,101,1,690.0,GURGAON
C2225335,103,2,6675.0,GURGAON
C2225516,107,1,295.0,GURGAON
C2225522,107,2,28750.0,GURGAON
C2225643,110,1,51.0,GURGAON
C2225745,119,1,100.0,GURGAON
C2225756,107,1,330.0,GURGAON
C2225774,124,1,1079.0,GURGAON
C2225859,116,1,100.0,GURGAON
C2225875,337,1,870.23,GURGAON
C2225918,62,1,1777.0,GURGAON
C2226220,305,1,824.0,GURGAON
C2226238,105,1,1100.0,GURGAON
C2226247,110,2,50.0,GURGAON
C2226283,87,2,5182.0,GURGAON
C2226417,113,1,807.52,GURGAON
C2226455,115,2,3187.0,GURGAON
C2226535,337,1,45.0,GURGAON
C2226634,109,1,336.0,GURGAON
C2226635,74,1,299.0,GURGAON
C2226662,63,2,22000.0,GURGAON
C2226666,112,1,11182.0,GURGAON
C2226684,86,1,253.0,GURGAON
C2226688,105,2,3239.0,GURGAON
C2227118,108,1,1500.0,GURGAON
C2227256,185,1,777.0,GURGAON
C2227268,63,1,1199.0,GURGAON
C2227335,185,2,847.51,GURGAON
C2227412,104,1,200.0,GURGAON
C2227415,215,1,100.0,GURGAON
C2227473,93,2,3846.0,GURGAON
C2227565,216,1,700.0,GURGAON
C2227583,154,2,1004.0,GURGAON
C2227613,216,1,1400.0,GURGAON
C2227663,105,1,3774.0,GURGAON
C2227737,1,2,1990.0,GURGAON
C2227746,114,1,2479.0,GURGAON
C2227837,215,1,226.35,GURGAON
C2227854,154,1,500.0,GURGAON
C2227873,87,3,13684.0,GURGAON
C2227882,62,2,2610.0,GURGAON
C2227918,102,2,500.0,GURGAON
C2227950,306,1,625.0,GURGAON
C2228071,112,1,381.0,GURGAON
C2228112,79,2,350.0,GURGAON
C2228126,62,3,1575.0,GURGAON
C2228138,93,3,14843.59,GURGAON
C2228330,112,2,1248.0,GURGAON
C2228355,117,1,598.0,GURGAON
C2228378,79,1,972.05,GURGAON
C2228417,74,2,6790.0,GURGAON
C2228424,71,1,500.0,GURGAON
C2228438,155,1,328.0,GURGAON
C2228469,114,1,3598.0,GURGAON
C2228521,118,1,1151.94,GURGAON
C2228620,109,2,600.0,GURGAON
C2228642,112,1,600.0,GURGAON
C2228673,216,1,3096.0,GURGAON
C2228729,62,1,420.0,GURGAON
C2228780,305,1,2405.0,GURGAON
C2228845,31,1,299.0,GURGAON
C2228854,216,1,302.0,GURGAON
C2228916,110,1,448.0,GURGAON
C2228984,93,1,265.0,GURGAON
C2229025,62,1,389.0,GURGAON
C2229157,116,2,2011.38,GURGAON
C2229186,185,1,600.0,GURGAON
C2229187,79,2,1610.0,GURGAON
C2229188,185,1,100.0,GURGAON
C2229390,87,1,5100.0,GURGAON
C2229418,276,1,2300.0,GURGAON
C2229426,62,1,1770.0,GURGAON
C2229445,306,2,2068.0,GURGAON
C2229486,114,1,560.0,GURGAON
C2229555,215,1,230.0,GURGAON
C2229628,101,1,124.0,GURGAON
C2229635,75,1,180.0,GURGAON
C2229666,74,1,2999.0,GURGAON
C2229677,102,1,275.0,GURGAON
C2229713,109,1,300.0,GURGAON
C2229781,93,1,135.78,GURGAON
C2229836,154,2,2298.0,GURGAON
C2229852,62,2,4000.0,GURGAON
C2229886,305,1,250.0,GURGAON
C2229968,109,1,1750.0,GURGAON
C2230012,31,1,200.0,GURGAON
C2230032,184,1,250.0,GURGAON
C2230130,155,1,698.0,GURGAON
C2230185,88,2,400.0,GURGAON
C2230189,105,1,800.0,GURGAON
C2230192,93,3,1998.0,GURGAON
C2230279,92,1,2000.0,GURGAON
C2230323,117,2,178.0,GURGAON
C2230333,63,1,1709.0,GURGAON
C2230388,75,1,30.0,GURGAON
C2230431,87,2,100.0,GURGAON
C2230459,113,1,30.0,GURGAON
C2230476,117,1,8448.4,GURGAON
C2230564,86,2,1000.0,GURGAON
C2230681,245,1,2682.0,GURGAON
C2230749,216,2,290.0,GURGAON
C2230887,305,1,1000.0,GURGAON
C2230921,215,1,390.0,GURGAON
C2230926,63,2,500.0,GURGAON
C2231127,184,1,120.0,GURGAON
C2231211,111,1,250.0,GURGAON
C2231365,105,1,1100.0,GURGAON
C2231411,88,1,4747.0,GURGAON
C2231422,154,1,49.0,GURGAON
C2231427,185,1,101.0,GURGAON
C2231524,216,1,977.5,GURGAON
C2231526,305,1,866.0,GURGAON
C2231545,154,1,1250.0,GURGAON
C2231553,216,1,1510.0,GURGAON
C2231585,1,2,560.0,GURGAON
C2231630,155,1,1259.0,GURGAON
C2231665,117,1,210.0,GURGAON
C2231727,92,2,259.0,GURGAON
C2231727,92,2,259.0,GURGAON
C2231769,31,1,1769.54,GURGAON
C2231774,123,2,207.0,GURGAON
C2231858,118,1,3168.51,GURGAON
C2231881,101,2,156.0,GURGAON
C2231968,184,1,51.0,GURGAON
C2231975,62,2,157.71,GURGAON
C2231976,184,1,1288.0,GURGAON
C2232212,102,1,510.0,GURGAON
C2232217,124,1,100.0,GURGAON
C2232314,93,1,275.0,GURGAON
C2232333,2,2,3437.0,GURGAON
C2232378,115,1,472.0,GURGAON
C2232512,184,2,2000.0,GURGAON
C2232577,337,1,246.0,GURGAON
C2232615,74,2,5000.0,GURGAON
C2232641,93,1,212.5,GURGAON
C2232660,216,1,1170.0,GURGAON
C2232730,87,1,1000.0,GURGAON
C2232742,105,2,677.85,GURGAON
C2232779,155,2,1354.0,GURGAON
C2232786,155,1,3189.0,GURGAON
C2232869,185,1,3326.0,GURGAON
C2232923,93,1,600.0,GURGAON
C2233025,102,1,266.0,GURGAON
C2233058,112,2,3700.0,GURGAON
C2233119,305,1,85.0,GURGAON
C2233129,246,1,346.0,GURGAON
C2233212,32,1,111.6,GURGAON
C2233245,118,1,1801.0,GURGAON
C2233321,117,1,5002.0,GURGAON
C2233325,276,1,749.0,GURGAON
C2233422,154,1,1089.08,GURGAON
C2233450,124,2,11351.0,GURGAON
C2233536,111,1,1221.0,GURGAON
C2233569,32,2,700.0,GURGAON
C2233620,112,1,8850.0,GURGAON
C2233711,87,1,100000.0,GURGAON
C2233715,184,1,2577.0,GURGAON
C2233932,305,1,325.0,GURGAON
C2233949,1,2,249.0,GURGAON
C2234022,245,1,2.0,GURGAON
C2234079,104,1,328.0,GURGAON
C2234113,1,3,499.0,GURGAON
C2234167,31,2,60.0,GURGAON
C2234168,276,1,1819.89,GURGAON
C2234228,103,1,840.95,GURGAON
C2234244,92,1,770.0,GURGAON
C2234257,86,1,100.0,GURGAON
C2234260,117,2,3352.6,GURGAON
C2234262,92,1,415.0,GURGAON
C2234279,101,2,682.12,GURGAON
C2234288,74,1,1651.0,GURGAON
C2234289,337,1,1413.0,GURGAON
C2234317,245,1,249.0,GURGAON
C2234329,116,1,500.0,GURGAON
C2234355,114,1,214.0,GURGAON
C2234533,155,1,1000.0,GURGAON
C2234570,92,2,1238.32,GURGAON
C2234653,31,2,1797.0,GURGAON
C2234683,86,1,1219.0,GURGAON
C2234715,336,1,161.73,GURGAON
C2234722,277,1,530.0,GURGAON
C2234739,62,1,1121.0,GURGAON
C2234820,118,2,155.0,GURGAON
C2234841,93,2,2309.0,GURGAON
C2234913,62,1,100.0,GURGAON
C2235052,93,1,119.0,GURGAON
C2235053,74,4,2006.0,GURGAON
C2235074,62,1,1058.0,GURGAON
C2235085,184,1,5400.0,GURGAON
C2235182,155,1,816.0,GURGAON
C2235217,86,1,405.0,GURGAON
C2235275,111,1,200.0,GURGAON
C2235360,108,1,2040.0,GURGAON
C2235419,62,2,500.0,GURGAON
C2235431,216,1,50.0,GURGAON
C2235435,276,1,150.0,GURGAON
C2235450,31,1,813.0,GURGAON
C2235455,245,1,4588.0,GURGAON
C2235478,245,1,503.0,GURGAON
C2235490,31,1,2650.0,GURGAON
C2235641,112,1,879.0,GURGAON
C2235655,124,4,819.0,GURGAON
C2235672,111,1,108.0,GURGAON
C2235674,78,1,6948.0,GURGAON
C2235777,112,1,70.0,GURGAON
C2235854,114,1,190.0,GURGAON
C2235938,107,3,15000.0,GURGAON
C2235964,114,1,694.0,GURGAON
C2236020,119,1,100.0,GURGAON
C2236021,62,1,408.0,GURGAON
C2236045,245,1,2204.5,GURGAON
C2236047,105,1,86.0,GURGAON
C2236092,155,1,458.0,GURGAON
C2236111,75,1,3750.0,GURGAON
C2236214,155,1,595.0,GURGAON
C2236259,104,1,818.0,GURGAON
C2236278,102,3,20230.0,GURGAON
C2236288,119,1,250.0,GURGAON
C2236312,118,1,899.0,GURGAON
C2236336,106,1,67.46,GURGAON
C2236367,86,1,1198.0,GURGAON
C2236562,336,1,80.0,GURGAON
C2236565,63,2,1461.0,GURGAON
C2236577,92,1,500.0,GURGAON
C2236584,119,2,1052.0,GURGAON
C2236616,92,2,4000.0,GURGAON
C2236616,92,2,4000.0,GURGAON
C2236665,104,1,1499.0,GURGAON
C2236683,215,1,978.0,GURGAON
C2236734,155,1,16000.0,GURGAON
C2236754,118,1,577.0,GURGAON
C2236831,215,1,650.0,GURGAON
C2236849,31,2,1364.0,GURGAON
C2236883,117,1,73.0,GURGAON
C2236940,103,1,4450.0,GURGAON
C2236971,216,1,209.0,GURGAON
C2236979,277,1,100.0,GURGAON
C2237029,1,1,2000.0,GURGAON
C2237050,306,1,200.0,GURGAON
C2237126,246,1,180.0,GURGAON
C2237322,113,1,1500.0,GURGAON
C2237388,1,2,872.0,GURGAON
C2237487,63,2,1000.0,GURGAON
C2237540,31,1,11.0,GURGAON
C2237553,215,1,270.0,GURGAON
C2237589,93,1,133.18,GURGAON
C2237629,105,1,1475.0,GURGAON
C2237647,276,1,1334.0,GURGAON
C2237752,116,1,508.63,GURGAON
C2237962,216,1,390.0,GURGAON
C2238049,108,1,100.0,GURGAON
C2238063,93,1,586.0,GURGAON
C2238126,31,3,622.0,GURGAON
C2238144,32,2,1262.0,GURGAON
C2238161,216,1,3001.25,GURGAON
C2238289,185,1,1627.0,GURGAON
C2238445,104,1,319.0,GURGAON
C2238516,155,1,365.0,GURGAON
C2238534,185,1,420.58,GURGAON
C2238539,107,1,201.0,GURGAON
C2238582,1,1,122.0,GURGAON
C2238591,114,1,109.59,GURGAON
C2238612,107,1,703.22,GURGAON
C2238743,305,1,22.0,GURGAON
C2238769,110,1,500.0,GURGAON
C2238972,105,1,186.0,GURGAON
C2239052,246,1,1200.0,GURGAON
C2239147,103,1,330.0,GURGAON
C2239178,306,1,3950.0,GURGAON
C2239233,75,1,2998.38,GURGAON
C2239242,88,2,154.51,GURGAON
C2239369,108,2,150.0,GURGAON
C2239519,83,1,61.35,GURGAON
C2239546,107,1,64.33,GURGAON
C2239567,115,1,48.0,GURGAON
C2239568,123,2,2164.0,GURGAON
C2239581,215,2,55.0,GURGAON
C2239666,62,2,850.0,GURGAON
C2239775,110,1,2600.0,GURGAON
C2239780,277,1,90.0,GURGAON
C2239821,119,1,50.0,GURGAON
C2239866,83,1,650.0,GURGAON
C2239872,117,1,250.0,GURGAON
C2239916,185,1,1170.0,GURGAON
C2239926,115,1,1615.26,GURGAON
C2239937,83,2,70.0,GURGAON
C2239967,108,1,2000.0,GURGAON
C2239969,31,2,497.0,GURGAON
C2239972,155,1,1808.0,GURGAON
C2239978,75,2,3700.0,GURGAON
C2239978,75,2,3700.0,GURGAON
C2239989,185,1,250.0,GURGAON
C2240121,305,1,2000.0,GURGAON
C2240125,155,1,120.0,GURGAON
C2240152,246,1,80.0,GURGAON
C2240174,305,1,5000.0,GURGAON
C2240190,101,1,11.92,GURGAON
C2240285,113,1,699.0,GURGAON
C2240340,83,2,7660.0,GURGAON
C2240443,185,1,1678.0,GURGAON
C2240462,75,2,1065.0,GURGAON
C2240514,31,3,100.0,GURGAON
C2240514,31,3,100.0,GURGAON
C2240516,114,1,608.0,GURGAON
C2240541,102,2,606.9,GURGAON
C2240548,110,1,100.0,GURGAON
C2240558,245,1,1000.0,GURGAON
C2240568,93,1,100.0,GURGAON
C2240658,32,2,2277.56,GURGAON
C2240668,86,1,1829.0,GURGAON
C2240687,103,3,380.0,GURGAON
C2240725,117,1,560.0,GURGAON
C2240785,62,2,360.0,GURGAON
C2240843,123,2,150.0,GURGAON
C2240944,107,1,849.0,GURGAON
C2240949,118,2,90102.5,GURGAON
C2240952,107,1,269.0,GURGAON
C2240971,215,1,86.43,GURGAON
C2241027,102,1,198.0,GURGAON
C2241045,154,1,1820.0,GURGAON
C2241136,83,1,1053.18,GURGAON
C2241152,32,3,868.6,GURGAON
C2241174,102,1,30.0,GURGAON
C2241421,92,1,4582.0,GURGAON
C2241426,114,1,240.0,GURGAON
C2241428,154,1,100.0,GURGAON
C2241440,116,2,350.0,GURGAON
C2241479,216,1,255.0,GURGAON
C2241517,105,1,95.0,GURGAON
C2241634,336,1,50.0,GURGAON
C2241635,74,1,3998.0,GURGAON
C2241653,88,3,1000.0,GURGAON
C2241660,109,1,228.0,GURGAON
C2241713,114,1,3554.0,GURGAON
C2241724,112,2,2680.0,GURGAON
C2241738,32,3,11500.0,GURGAON
C2241743,1,2,237.0,GURGAON
C2241756,86,2,1500.0,GURGAON
C2241761,2,1,350.0,GURGAON
C2241787,79,1,652.9,GURGAON
C2242022,105,2,1000.0,GURGAON
C2242038,31,1,999.0,GURGAON
C2242047,110,1,600.0,GURGAON
C2242121,277,1,500.0,GURGAON
C2242149,245,1,105.0,GURGAON
C2242221,114,2,2400.0,GURGAON
C2242466,306,1,159.0,GURGAON
C2242626,62,2,3151.0,GURGAON
C2242789,93,2,1654.0,GURGAON
C2242822,74,2,530.0,GURGAON
C2242832,276,2,2465.0,GURGAON
C2242875,108,2,730.0,GURGAON
C2242939,155,1,374.0,GURGAON
C2242987,119,2,567.0,GURGAON
C2243327,101,1,261.0,GURGAON
C2243747,117,1,10.0,GURGAON
C2244145,106,1,88.22,GURGAON
C2244636,337,1,1605.0,GURGAON
C2244757,336,1,35.0,GURGAON
C2244827,79,2,750.0,GURGAON
C2246058,32,2,2133.32,GURGAON
C2246417,75,1,120.0,GURGAON
C2246626,215,1,200.0,GURGAON
C2246749,184,1,370.0,GURGAON
C2246840,101,2,6262.0,GURGAON
C2247462,118,1,44.0,GURGAON
C2247548,32,1,232.89,GURGAON
C2247828,185,1,828.0,GURGAON
C2247835,107,1,130.0,GURGAON
C2248164,246,1,894.0,GURGAON
C2248942,87,1,951.0,GURGAON
C2249290,107,1,335.42,GURGAON
C2249370,62,1,1553.0,GURGAON
C2249861,337,1,20.0,GURGAON
C2250053,185,1,300.0,GURGAON
C2250917,112,1,60.0,GURGAON
C2250960,106,1,415.0,GURGAON
C2250977,62,1,899.0,GURGAON
C2250988,102,1,980.0,GURGAON
C2251114,246,1,1235.0,GURGAON
C2251136,111,1,2200.0,GURGAON
C2251540,1,1,360.0,GURGAON
C2251952,245,1,14714.0,GURGAON
C2252242,1,1,10000.0,GURGAON
C2252358,337,1,249.05,GURGAON
C2252738,92,1,2180.0,GURGAON
C2252976,118,1,50.0,GURGAON
C2253230,337,1,20.0,GURGAON
C2253248,337,1,265.0,GURGAON
C2253563,245,1,480.0,GURGAON
C2253711,101,1,2200.0,GURGAON
C2254236,118,1,1168.0,GURGAON
C2254853,118,1,373.0,GURGAON
C2257255,1,1,98.0,GURGAON
C2257770,103,1,115.0,GURGAON
C2257892,103,1,150.0,GURGAON
C2258518,215,1,97.0,GURGAON
C2258549,32,1,17.0,GURGAON
C2258590,102,1,50.0,GURGAON
C2259738,154,1,802.0,GURGAON
C2259912,62,1,1262.52,GURGAON
C2259950,110,1,130.0,GURGAON
C2261019,114,1,560.0,GURGAON
C2261248,111,1,2775.0,GURGAON
C2261313,337,1,24000.0,GURGAON
C2261654,185,1,308.0,GURGAON
C2261756,105,1,246.0,GURGAON
C2261881,31,1,225.0,GURGAON
C2262627,107,1,400.0,GURGAON
C2262947,305,1,338.0,GURGAON
C2263515,62,1,169.0,GURGAON
C2263544,87,1,818.0,GURGAON
C2265186,276,1,250.0,GURGAON
C2265384,306,1,849.0,GURGAON
C2265653,114,1,1326.0,GURGAON
C2265763,105,1,264.0,GURGAON
C2266653,75,1,30.0,GURGAON
C2266781,113,2,6953.0,GURGAON
C2266781,113,2,6953.0,GURGAON
C2266838,110,1,1218.0,GURGAON
C2267352,78,2,776.6,GURGAON
C2267379,245,1,300.0,GURGAON
C2268590,74,1,196.0,GURGAON
C2268682,109,1,200.0,GURGAON
C2269032,114,1,400.0,GURGAON
C2269551,184,1,1020.0,GURGAON
C2269571,110,1,389.0,GURGAON
C2270462,276,1,64.0,GURGAON
C2271383,32,1,150.0,GURGAON
C2271463,104,1,239.0,GURGAON
C2271470,32,1,500.0,GURGAON
C2272130,216,1,19.0,GURGAON
C2272167,102,1,30.0,GURGAON
C2272326,276,1,701.0,GURGAON
C2272344,106,1,282.0,GURGAON
C2272380,124,1,500.0,GURGAON
C2272920,215,1,200.0,GURGAON
C2273040,31,1,948.0,GURGAON
C2273144,118,1,516.0,GURGAON
C2273152,105,1,999.0,GURGAON
C2273180,104,1,192.0,GURGAON
C2273191,118,1,402.0,GURGAON
C2273249,86,1,310.0,GURGAON
C2274550,216,1,33554.0,GURGAON
C2275113,116,1,296.52,GURGAON
C2275331,306,1,283.38,GURGAON
C2276928,115,1,6006.0,GURGAON
C2276984,306,1,250.0,GURGAON
C2277348,87,1,36950.0,GURGAON
C2278636,87,1,222.0,GURGAON
C2278720,337,1,1850.0,GURGAON
C2279467,74,1,1364.13,GURGAON
C2279565,336,1,150.0,GURGAON
C2279617,155,1,966.0,GURGAON
C2279766,114,1,3930.0,GURGAON
C2279785,92,1,49.0,GURGAON
C2280857,62,1,60.0,GURGAON
C2281927,111,1,17000.0,GURGAON
C2282469,107,1,255.0,GURGAON
C2282589,185,1,550.0,GURGAON
C2283025,63,1,720.0,GURGAON
C2284137,74,1,211.0,GURGAON
C2284176,78,1,1324.0,GURGAON
C2284485,109,1,330.0,GURGAON
C2284927,105,1,313.61,GURGAON
C2284936,277,1,500.0,GURGAON
C2285072,87,1,250.0,GURGAON
C2285190,105,1,500.0,GURGAON
C2285571,154,1,156.0,GURGAON
C2285947,216,1,370.0,GURGAON
C2286511,83,1,203.0,GURGAON
C2286520,92,1,90.0,GURGAON
C2286637,75,1,2658.11,GURGAON
C2286847,86,1,89.0,GURGAON
C2286946,31,1,611.0,GURGAON
C2287153,215,1,2480.0,GURGAON
C2287668,113,1,2600.0,GURGAON
C2287769,123,1,500.0,GURGAON
C2288251,105,1,240.0,GURGAON
C2288727,93,1,213.0,GURGAON
C2288756,103,1,300.0,GURGAON
C2288854,1,1,1500.0,GURGAON
C2289723,115,1,1200.0,GURGAON
C2290146,336,1,163.0,GURGAON
C2290161,336,1,155.0,GURGAON
C2290190,107,1,1790.0,GURGAON
C2291768,112,1,8610.0,GURGAON
C2292884,62,1,82.0,GURGAON
C2292938,88,1,2000.0,GURGAON
C2293250,76,1,10.0,GURGAON
C2293519,113,1,1120.0,GURGAON
C2294552,336,1,851.0,GURGAON
C2294876,154,1,410.0,GURGAON
C2294939,102,1,400.0,GURGAON
C2296059,155,1,1372.0,GURGAON
C2296754,87,1,10000.0,GURGAON
C2296853,93,1,1168.0,GURGAON
C2297884,185,1,224.0,GURGAON
C2298458,116,1,499.0,GURGAON
C2310021,63,1,10210.0,GURGAON
C2310026,276,1,115.0,GURGAON
C2310067,1,2,859.96,GURGAON
C2310077,74,1,296.0,GURGAON
C2310114,216,2,565.0,GURGAON
C2310156,113,1,300.0,GURGAON
C2310158,111,1,2523.0,GURGAON
C2310160,119,1,513.0,GURGAON
C2310175,32,3,810.0,GURGAON
C2310246,87,2,109.0,GURGAON
C2310291,107,1,460.0,GURGAON
C2310342,108,2,3510.0,GURGAON
C2310342,108,2,3510.0,GURGAON
C2310353,116,1,100.0,GURGAON
C2310424,184,1,1011.5,GURGAON
C2310434,118,1,35.0,GURGAON
C2310470,31,1,1000.0,GURGAON
C2310556,63,3,3186.0,GURGAON
C2310622,184,1,296.0,GURGAON
C2310660,336,1,845.0,GURGAON
C2310690,103,2,13300.0,GURGAON
C2310748,101,2,5440.0,GURGAON
C2310751,86,2,910.0,GURGAON
C2310941,184,1,50.0,GURGAON
C2310966,111,1,135.0,GURGAON
C2311038,62,1,3803.0,GURGAON
C2311047,114,2,630.0,GURGAON
C2311071,118,1,840.0,GURGAON
C2311176,1,2,4100.0,GURGAON
C2311222,112,1,147.0,GURGAON
C2311230,155,1,369.0,GURGAON
C2311240,92,1,100.0,GURGAON
C2311284,246,1,1000.0,GURGAON
C2311447,216,1,400.0,GURGAON
C2311476,276,1,3580.0,GURGAON
C2311727,123,1,350.0,GURGAON
C2311781,114,1,1838.4,GURGAON
C2311814,88,1,100.0,GURGAON
C2311836,88,1,209.0,GURGAON
C2311845,63,1,726.45,GURGAON
C2311866,86,1,400.0,GURGAON
C2311933,63,1,67000.0,GURGAON
C2311936,306,1,100.0,GURGAON
C2311943,185,1,1010.0,GURGAON
C2312031,106,1,110.0,GURGAON
C2312051,105,2,200.0,GURGAON
C2312061,93,1,50.0,GURGAON
C2312182,76,1,463.15,GURGAON
C2312234,63,2,2600.0,GURGAON
C2312289,32,1,1099.78,GURGAON
C2312326,1,1,1000.0,GURGAON
C2312475,119,2,435.0,GURGAON
C2312482,337,1,600.0,GURGAON
C2312556,115,1,29039.0,GURGAON
C2312582,86,1,1537.11,GURGAON
C2312776,276,1,497.0,GURGAON
C2312911,108,1,225.0,GURGAON
C2312919,154,1,100.0,GURGAON
C2312939,111,1,52.0,GURGAON
C2312961,119,1,1790.0,GURGAON
C2312969,63,2,1700.0,GURGAON
C2313028,93,1,198.0,GURGAON
C2313082,75,2,1000.0,GURGAON
C2313137,123,1,13.0,GURGAON
C2313161,75,4,2883.0,GURGAON
C2313174,87,3,5460.48,GURGAON
C2313184,31,1,2000.0,GURGAON
C2313248,74,2,1105.0,GURGAON
C2313251,116,1,387.0,GURGAON
C2313291,337,1,500.0,GURGAON
C2313350,86,2,3230.58,GURGAON
C2313391,215,1,1657.0,GURGAON
C2313482,337,1,1725.0,GURGAON
C2313519,93,1,339.0,GURGAON
C2313534,115,3,330.0,GURGAON
C2313534,115,3,330.0,GURGAON
C2313590,117,2,1426.0,GURGAON
C2313612,105,2,995.4,GURGAON
C2313648,88,2,336.0,GURGAON
C2313648,88,2,336.0,GURGAON
C2313652,336,1,240.0,GURGAON
C2313681,102,3,320.0,GURGAON
C2313714,88,2,1252.0,GURGAON
C2313751,107,1,521.77,GURGAON
C2313818,155,1,2498.0,GURGAON
C2313836,185,1,180.75,GURGAON
C2313837,102,2,1900.0,GURGAON
C2313875,245,2,117.0,GURGAON
C2313918,118,1,500.0,GURGAON
C2313929,92,1,1000.0,GURGAON
C2313944,83,1,1598.0,GURGAON
C2313945,74,3,1299.0,GURGAON
C2314019,154,1,762.08,GURGAON
C2314073,123,1,634.0,GURGAON
C2314147,88,1,4000.0,GURGAON
C2314235,62,1,539.0,GURGAON
C2314260,105,1,786.6,GURGAON
C2314262,87,1,19.0,GURGAON
C2314289,107,1,1779.77,GURGAON
C2314368,155,1,425.0,GURGAON
C2314379,105,2,1000.0,GURGAON
C2314379,105,2,1000.0,GURGAON
C2314416,2,1,375.0,GURGAON
C2314454,216,2,990.0,GURGAON
C2314488,118,1,892.0,GURGAON
C2314513,215,1,2900.0,GURGAON
C2314529,87,1,646.0,GURGAON
C2314564,62,1,4.0,GURGAON
C2314773,277,1,1560.23,GURGAON
C2314821,109,1,50.0,GURGAON
C2314831,305,1,50.0,GURGAON
C2314877,305,1,999.0,GURGAON
C2314932,102,1,384.0,GURGAON
C2315252,75,2,1000.0,GURGAON
C2315458,118,1,2204.55,GURGAON
C2315623,113,1,3500.0,GURGAON
C2315633,305,1,300.0,GURGAON
C2315719,124,1,25.0,GURGAON
C2315817,305,1,2400.68,GURGAON
C2315818,185,1,72.4,GURGAON
C2315977,1,2,1936.0,GURGAON
C2316015,87,2,228.0,GURGAON
C2316019,215,1,135.0,GURGAON
C2316057,63,2,453.75,GURGAON
C2316063,2,2,295.0,GURGAON
C2316063,2,2,295.0,GURGAON
C2316079,2,3,1448.0,GURGAON
C2316088,118,2,1315.0,GURGAON
C2316122,107,2,1000.0,GURGAON
C2316151,306,1,4985.0,GURGAON
C2316164,32,1,2599.0,GURGAON
C2316178,111,1,599.0,GURGAON
C2316228,246,1,635.43,GURGAON
C2316240,305,1,3300.0,GURGAON
C2316252,62,2,478.0,GURGAON
C2316263,112,1,1840.0,GURGAON
C2316352,92,1,50.0,GURGAON
C2316360,185,1,500.0,GURGAON
C2316552,87,1,333.56,GURGAON
C2316560,106,1,3221.0,GURGAON
C2316643,2,2,300.0,GURGAON
C2316649,101,1,100.0,GURGAON
C2316688,1,1,865.0,GURGAON
C2316848,1,2,500.0,GURGAON
C2316855,245,2,291.0,GURGAON
C2316857,88,2,96.0,GURGAON
C2316866,78,1,1700.0,GURGAON
C2316979,63,3,3330.0,GURGAON
C2317018,276,2,2250.0,GURGAON
C2317027,114,1,549.0,GURGAON
C2317044,118,1,110.0,GURGAON
C2317168,185,1,2637.0,GURGAON
C2317258,83,1,3780.0,GURGAON
C2317329,117,1,255.0,GURGAON
C2317351,83,1,19.95,GURGAON
C2317364,50,1,2950.0,GURGAON
C2317368,62,2,1109.18,GURGAON
C2317417,155,1,1718.0,GURGAON
C2317478,2,1,542.0,GURGAON
C2317520,155,1,33.0,GURGAON
C2317530,31,1,561.0,GURGAON
C2317536,63,1,50.0,GURGAON
C2317553,155,1,1950.0,GURGAON
C2317560,114,1,1071.0,GURGAON
C2317668,155,1,149.0,GURGAON
C2317691,277,1,212.0,GURGAON
C2317723,78,1,580.0,GURGAON
C2317812,305,1,283.76,GURGAON
C2317818,63,1,1399.0,GURGAON
C2317851,245,1,1198.0,GURGAON
C2317883,115,2,1650.0,GURGAON
C2317980,246,1,100.0,GURGAON
C2318179,276,1,200.0,GURGAON
C2318240,111,1,12.0,GURGAON
C2318246,119,1,1090.0,GURGAON
C2318254,276,1,500.0,GURGAON
C2318320,306,1,150.0,GURGAON
C2318338,93,1,100.0,GURGAON
C2318432,111,1,550.0,GURGAON
C2318437,1,1,38.0,GURGAON
C2318476,104,1,4556.0,GURGAON
C2318518,337,1,168.7,GURGAON
C2318546,105,3,771.0,GURGAON
C2318680,106,1,225.0,GURGAON
C2318718,117,1,190.0,GURGAON
C2318786,1,1,766.32,GURGAON
C2318879,276,1,3899.0,GURGAON
C2318944,104,2,479.0,GURGAON
C2318951,74,1,190.26,GURGAON
C2318959,93,1,50.0,GURGAON
