CustomerID,Recency,Frequency,Monetary,CustLocation
C4624222,62,1,508.0,BANGALORE
C4624224,83,1,1753.0,BANGALORE
C4624259,107,1,280.0,BANGALORE
C4624378,277,2,3297.0,BANGALORE
C4624426,75,1,1388.0,BANGALORE
C4624429,155,1,1463.31,BANGALORE
C4624447,79,1,4201.0,BANGALORE
C4624466,336,1,562.0,BANGALORE
C4624474,215,1,599.0,BANGALORE
C4624542,116,1,801.0,BANGALORE
C4624568,110,2,1529.87,BANGALORE
C4624638,2,2,1909.0,BANGALORE
C4624652,102,1,1847.0,BANGALORE
C4624688,114,1,200.0,BANGALORE
C4624689,185,1,100.0,BANGALORE
C4624812,113,1,1000.0,BANGALORE
C4624828,88,2,6396.0,BANGALORE
C4624856,101,1,1202.0,BANGALORE
C4624992,108,1,499.0,BANGALORE
C4625013,154,1,3047.0,BANGALORE
C4625022,87,2,1600.0,BANGALORE
C4625043,62,1,110.0,BANGALORE
C4625045,83,2,1590.0,BANGALORE
C4625055,2,1,105.56,BANGALORE
C4625058,245,1,500.0,BANGALORE
C4625163,2,1,2000.0,BANGALORE
C4625213,93,2,1766.0,BANGALORE
C4625266,117,1,129.0,BANGALORE
C4625273,101,2,688.0,BANGALORE
C4625274,155,2,8727.0,BANGALORE
C4625372,109,1,5100.0,BANGALORE
C4625377,276,1,3250.0,BANGALORE
C4625378,2,1,690.0,BANGALORE
C4625426,107,1,2000.0,BANGALORE
C4625436,154,1,1047.0,BANGALORE
C4625453,184,1,154.0,BANGALORE
C4625462,74,2,5000.0,BANGALORE
C4625462,74,2,5000.0,BANGALORE
C4625476,118,1,2786.0,BANGALORE
C4625629,93,2,1000.0,BANGALORE
C4625655,83,1,581.0,BANGALORE
C4625676,92,1,1364.0,BANGALORE
C4625745,50,2,200.0,BANGALORE
C4625752,101,1,50.0,BANGALORE
C4625764,154,1,50.0,BANGALORE
C4625819,246,1,100.0,BANGALORE
C4625828,86,1,90.0,BANGALORE
C4625869,115,1,402.0,BANGALORE
C4625917,123,1,300.0,BANGALORE
C4625934,246,1,1000.0,BANGALORE
C4626018,87,2,4000.0,BANGALORE
C4626027,118,3,902.0,BANGALORE
C4626068,215,1,1099.0,BANGALORE
C4626119,103,1,378.0,BANGALORE
C4626126,276,1,705.9,BANGALORE
C4626214,1,3,2052.0,BANGALORE
C4626241,103,2,831.0,BANGALORE
C4626273,105,1,200.0,BANGALORE
C4626321,62,2,359.0,BANGALORE
C4626332,87,3,2400.0,BANGALORE
C4626377,101,3,259.0,BANGALORE
C4626411,62,1,25.0,BANGALORE
C4626432,117,1,399.0,BANGALORE
C4626461,63,1,575.0,BANGALORE
C4626464,63,1,100.0,BANGALORE
C4626483,116,1,269.4,BANGALORE
C4626516,246,1,1123.0,BANGALORE
C4626527,123,2,19400.0,BANGALORE
C4626530,245,1,1000.0,BANGALORE
C4626558,103,1,201.9,BANGALORE
C4626623,92,1,919.0,BANGALORE
C4626661,117,1,1224.0,BANGALORE
C4626731,32,1,3835.0,BANGALORE
C4626732,63,2,3149.0,BANGALORE
C4626736,76,1,3594.0,BANGALORE
C4626756,104,1,465.0,BANGALORE
C4626762,63,1,571.0,BANGALORE
C4626770,103,1,46.88,BANGALORE
C4626773,83,1,425.0,BANGALORE
C4626918,31,1,265.0,BANGALORE
C4626989,185,1,316.0,BANGALORE
C4627021,109,1,847.0,BANGALORE
C4627069,107,1,1254.0,BANGALORE
C4627090,74,1,320.0,BANGALORE
C4627243,154,1,899.0,BANGALORE
C4627259,102,1,757.0,BANGALORE
C4627287,276,1,340.0,BANGALORE
C4627416,123,1,30.0,BANGALORE
C4627433,71,1,20.0,BANGALORE
C4627437,31,2,1442.0,BANGALORE
C4627459,276,1,770.0,BANGALORE
C4627477,2,3,1000.0,BANGALORE
C4627477,2,3,1000.0,BANGALORE
C4627551,116,2,509.39,BANGALORE
C4627556,184,1,385.45,BANGALORE
C4627570,123,1,2378.38,BANGALORE
C4627585,276,1,499.0,BANGALORE
C4627713,104,2,600.0,BANGALORE
C4627767,123,1,50.0,BANGALORE
C4627783,101,1,1885.0,BANGALORE
C4627848,79,1,440.0,BANGALORE
C4627859,2,1,500.0,BANGALORE
C4627936,108,2,1209.0,BANGALORE
C4628013,63,1,1000.0,BANGALORE
C4628050,108,1,1291.8,BANGALORE
C4628112,2,2,599.0,BANGALORE
C4628112,2,2,599.0,BANGALORE
C4628121,124,1,1282.0,BANGALORE
C4628129,63,1,1000.0,BANGALORE
C4628145,88,1,11628.0,BANGALORE
C4628147,1,1,475.0,BANGALORE
C4628168,101,2,399.0,BANGALORE
C4628270,105,2,1090.74,BANGALORE
C4628345,62,1,1304.0,BANGALORE
C4628535,86,3,438.75,BANGALORE
C4628547,184,1,1674.0,BANGALORE
C4628562,1,2,1500.0,BANGALORE
C4628562,1,2,1500.0,BANGALORE
C4628770,110,1,300.56,BANGALORE
C4628792,111,1,700.0,BANGALORE
C4628839,102,1,3381.0,BANGALORE
C4628871,123,1,228.0,BANGALORE
C4628890,184,1,768.0,BANGALORE
C4628917,92,1,48.0,BANGALORE
C4628964,305,1,250.0,BANGALORE
C4629039,83,1,256.0,BANGALORE
C4629151,118,1,8026.96,BANGALORE
C4629155,109,2,2450.0,BANGALORE
C4629181,31,2,3220.0,BANGALORE
C4629323,110,1,140.0,BANGALORE
C4629369,74,3,4114.0,BANGALORE
C4629374,155,2,2742.0,BANGALORE
C4629426,103,1,900.0,BANGALORE
C4629449,123,1,1618.0,BANGALORE
C4629539,184,1,1500.0,BANGALORE
C4629586,62,2,1270.0,BANGALORE
C4629622,185,2,135.0,BANGALORE
C4629625,83,2,249.0,BANGALORE
C4629664,104,2,600.0,BANGALORE
C4629716,117,1,6999.0,BANGALORE
C4629722,336,1,290.0,BANGALORE
C4629749,31,2,2600.0,BANGALORE
C4629813,78,1,50.0,BANGALORE
C4629840,2,2,994.0,BANGALORE
C4629967,184,1,1268.0,BANGALORE
C4630022,118,1,3633.0,BANGALORE
C4630087,107,1,492.0,BANGALORE
C4630126,118,1,160.0,BANGALORE
C4630216,32,2,4147.2,BANGALORE
C4630236,277,1,1139.15,BANGALORE
C4630349,336,1,3730.0,BANGALORE
C4630357,185,1,924.0,BANGALORE
C4630374,31,2,229.0,BANGALORE
C4630434,112,2,329.0,BANGALORE
C4630475,31,4,27000.0,BANGALORE
C4630477,124,1,419.0,BANGALORE
C4630512,63,1,116.0,BANGALORE
C4630514,118,1,250.0,BANGALORE
C4630562,215,1,440.0,BANGALORE
C4630642,76,1,1565.0,BANGALORE
C4630690,115,1,120.0,BANGALORE
C4630770,92,1,30.0,BANGALORE
C4630933,63,1,5050.0,BANGALORE
C4630938,245,1,545.78,BANGALORE
C4630957,79,2,4835.0,BANGALORE
C4631019,86,2,2000.0,BANGALORE
C4631060,115,1,200.0,BANGALORE
C4631070,110,2,600.0,BANGALORE
C4631072,155,1,478.74,BANGALORE
C4631190,105,1,5246.0,BANGALORE
C4631283,119,1,371.0,BANGALORE
C4631390,106,2,853.0,BANGALORE
C4631492,119,2,1699.0,BANGALORE
C4631558,116,1,271.61,BANGALORE
C4631567,113,1,127.0,BANGALORE
C4631628,116,1,205.0,BANGALORE
C4631635,114,1,31609.0,BANGALORE
C4631654,114,1,650.0,BANGALORE
C4631655,32,2,483.0,BANGALORE
C4631683,75,1,1216.0,BANGALORE
C4631685,86,1,480.0,BANGALORE
C4631725,92,1,350.0,BANGALORE
C4631733,111,1,1296.0,BANGALORE
C4631749,112,2,6945.0,BANGALORE
C4631761,62,2,1000.0,BANGALORE
C4631763,101,1,158.0,BANGALORE
C4631764,88,2,1197.0,BANGALORE
C4631778,87,2,350.0,BANGALORE
C4631814,105,2,2410.89,BANGALORE
C4631830,115,2,65947.59,BANGALORE
C4631831,83,1,2299.0,BANGALORE
C4631840,74,2,1573.0,BANGALORE
C4631860,115,1,2488.0,BANGALORE
C4631872,277,1,7758.0,BANGALORE
C4631882,110,1,383.0,BANGALORE
C4631889,63,1,201.0,BANGALORE
C4631917,215,1,50.0,BANGALORE
C4631932,62,1,575.0,BANGALORE
C4632063,92,2,1070.0,BANGALORE
C4632080,2,1,18460.0,BANGALORE
C4632086,87,1,908.0,BANGALORE
C4632115,305,1,2000.0,BANGALORE
C4632121,118,1,477.52,BANGALORE
C4632125,111,1,398.0,BANGALORE
C4632134,216,1,320.89,BANGALORE
C4632273,86,1,5084.0,BANGALORE
C4632329,76,1,520.0,BANGALORE
C4632411,2,2,350.0,BANGALORE
C4632474,116,1,1259.0,BANGALORE
C4632485,115,1,2900.0,BANGALORE
C4632542,105,1,275.0,BANGALORE
C4632555,245,1,399.0,BANGALORE
C4632559,112,1,12131.1,BANGALORE
C4632563,107,2,7287.0,BANGALORE
C4632568,62,2,200.0,BANGALORE
C4632611,276,1,1.0,BANGALORE
C4632620,102,1,1870.0,BANGALORE
C4632626,32,2,5000.0,BANGALORE
C4632666,93,2,696.0,BANGALORE
C4632676,63,3,359.0,BANGALORE
C4632683,79,1,18.0,BANGALORE
C4632717,115,2,507.0,BANGALORE
C4632719,87,3,2115.0,BANGALORE
C4632745,336,1,38.0,BANGALORE
C4632842,105,2,169.0,BANGALORE
C4632847,336,1,5000.0,BANGALORE
C4632936,113,1,7.25,BANGALORE
C4632948,87,2,1354.0,BANGALORE
C4632974,1,2,100.0,BANGALORE
C4632979,104,1,367.04,BANGALORE
C4633032,216,1,190.29,BANGALORE
C4633036,123,1,200.0,BANGALORE
C4633070,107,1,165.0,BANGALORE
C4633074,2,1,999.0,BANGALORE
C4633084,306,1,1599.0,BANGALORE
C4633113,124,2,218.0,BANGALORE
C4633116,112,1,130.0,BANGALORE
C4633155,336,1,1500.0,BANGALORE
C4633175,32,2,9999.0,BANGALORE
C4633180,215,1,229.0,BANGALORE
C4633256,117,1,110.0,BANGALORE
C4633275,1,1,700.0,BANGALORE
C4633285,245,1,568.0,BANGALORE
C4633337,110,2,1000.0,BANGALORE
C4633415,2,1,278.0,BANGALORE
C4633456,86,2,2890.0,BANGALORE
C4633544,104,1,322.0,BANGALORE
C4633560,107,1,60.0,BANGALORE
C4633659,31,1,680.0,BANGALORE
C4633671,75,1,425.0,BANGALORE
C4633762,216,1,243.0,BANGALORE
C4633764,123,1,3953.0,BANGALORE
C4633767,75,1,356.6,BANGALORE
C4633776,155,1,45.0,BANGALORE
C4633780,83,1,93.0,BANGALORE
C4633787,110,1,93.0,BANGALORE
C4633792,117,1,1154.0,BANGALORE
C4633814,31,1,682.52,BANGALORE
C4633819,119,1,200.0,BANGALORE
C4633848,103,2,379.38,BANGALORE
C4633848,103,2,379.38,BANGALORE
C4633849,119,1,449.0,BANGALORE
C4633872,216,1,740.0,BANGALORE
C4633919,108,1,270.0,BANGALORE
C4633931,215,1,250.0,BANGALORE
C4634015,184,1,1816.0,BANGALORE
C4634111,123,2,627.0,BANGALORE
C4634126,83,1,1013.0,BANGALORE
C4634128,116,1,193.0,BANGALORE
C4634167,117,1,39.0,BANGALORE
C4634173,105,2,943.0,BANGALORE
C4634173,105,2,943.0,BANGALORE
C4634222,104,1,13517.0,BANGALORE
C4634268,114,1,698.0,BANGALORE
C4634276,306,1,280.0,BANGALORE
C4634286,32,1,22931.0,BANGALORE
C4634350,185,1,329.0,BANGALORE
C4634435,216,1,250.0,BANGALORE
C4634514,75,1,435.0,BANGALORE
C4634546,62,1,50.0,BANGALORE
C4634621,79,2,773.0,BANGALORE
C4634631,110,2,3000.0,BANGALORE
C4634690,101,1,100.0,BANGALORE
C4634730,277,1,520.0,BANGALORE
C4634746,124,1,1203.0,BANGALORE
C4634822,112,2,5000.0,BANGALORE
C4634824,119,2,990.0,BANGALORE
C4634826,117,2,725.12,BANGALORE
C4634842,305,1,30.0,BANGALORE
C4634867,336,1,1193.0,BANGALORE
C4634875,246,1,12200.0,BANGALORE
C4634931,305,1,195.54,BANGALORE
C4634944,336,1,1380.0,BANGALORE
C4634956,336,1,481.0,BANGALORE
C4634962,216,1,5096.0,BANGALORE
C4634970,63,1,50.0,BANGALORE
C4634985,111,2,802.0,BANGALORE
C4635118,107,1,2424.0,BANGALORE
C4635130,109,1,47.0,BANGALORE
C4635140,63,1,280.0,BANGALORE
C4635145,87,2,100.0,BANGALORE
C4635171,1,1,237.0,BANGALORE
C4635183,118,1,740.52,BANGALORE
C4635212,2,1,10.0,BANGALORE
C4635219,184,1,499.0,BANGALORE
C4635252,79,3,8413.0,BANGALORE
C4635287,111,1,275.0,BANGALORE
C4635291,118,1,4685.0,BANGALORE
C4635349,31,2,3128.0,BANGALORE
C4635361,277,2,219.0,BANGALORE
C4635512,119,2,240.0,BANGALORE
C4635519,115,1,9600.0,BANGALORE
C4635538,92,1,306.0,BANGALORE
C4635584,101,1,707.0,BANGALORE
C4635591,108,1,200.0,BANGALORE
C4635618,108,2,2467.2,BANGALORE
C4635621,63,2,642.0,BANGALORE
C4635640,62,2,3690.0,BANGALORE
C4635675,114,2,6122.0,BANGALORE
C4635738,63,1,60.0,BANGALORE
C4635755,114,1,500.0,BANGALORE
C4635766,215,2,135.0,BANGALORE
C4635778,104,1,265.0,BANGALORE
C4635789,245,1,1360.0,BANGALORE
C4635846,110,2,20000.0,BANGALORE
C4635869,108,1,1150.0,BANGALORE
C4635875,62,2,552.5,BANGALORE
C4635928,117,1,4392.0,BANGALORE
C4636054,105,1,275.0,BANGALORE
C4636063,63,2,1500.0,BANGALORE
C4636070,337,1,100.0,BANGALORE
C4636071,102,1,45.0,BANGALORE
C4636073,78,2,490.0,BANGALORE
C4636080,106,1,50.0,BANGALORE
C4636133,2,1,250.94,BANGALORE
C4636147,92,1,178.0,BANGALORE
C4636157,101,1,2000.0,BANGALORE
C4636160,111,1,1635.0,BANGALORE
C4636213,305,1,1766.0,BANGALORE
C4636278,104,2,16496.0,BANGALORE
C4636292,1,1,599.0,BANGALORE
C4636328,104,1,807.0,BANGALORE
C4636367,79,1,39990.0,BANGALORE
C4636376,118,1,220.0,BANGALORE
C4636421,103,2,320.0,BANGALORE
C4636425,118,2,126.0,BANGALORE
C4636467,114,1,200.0,BANGALORE
C4636469,246,2,200.0,BANGALORE
C4636481,2,2,300.0,BANGALORE
C4636565,184,2,3424.0,BANGALORE
C4636567,115,2,1600.0,BANGALORE
C4636653,92,1,240.0,BANGALORE
C4636664,63,1,250.0,BANGALORE
C4636722,276,1,719.0,BANGALORE
C4636734,86,1,1200.0,BANGALORE
C4636736,154,1,795.0,BANGALORE
C4636740,215,2,15000.0,BANGALORE
C4636819,107,1,500.0,BANGALORE
C4636846,107,1,1081.0,BANGALORE
C4636916,63,1,9390.0,BANGALORE
C4636931,31,1,50.0,BANGALORE
C4636953,2,3,354.0,BANGALORE
C4636974,114,1,58.0,BANGALORE
C4636988,31,1,170.0,BANGALORE
C4637130,86,1,419.0,BANGALORE
C4637158,63,1,1188.0,BANGALORE
C4637252,155,1,772.0,BANGALORE
C4637256,63,2,563.0,BANGALORE
C4637263,215,1,435.0,BANGALORE
C4637374,105,2,1932.0,BANGALORE
C4637424,102,1,501.0,BANGALORE
C4637623,111,1,306.0,BANGALORE
C4637632,92,1,490.1,BANGALORE
C4637647,185,1,153.0,BANGALORE
C4637688,277,1,3006.0,BANGALORE
C4637714,87,1,140.0,BANGALORE
C4637764,336,1,1606.12,BANGALORE
C4637845,83,2,250.0,BANGALORE
C4637925,63,2,2140.0,BANGALORE
C4637982,88,1,60.0,BANGALORE
C4638014,114,1,60.0,BANGALORE
C4638027,306,1,2936.0,BANGALORE
C4638218,32,1,1895.0,BANGALORE
C4638275,101,1,323.0,BANGALORE
C4638363,103,1,100.0,BANGALORE
C4638413,116,1,680.0,BANGALORE
C4638479,62,1,200.0,BANGALORE
C4638488,31,1,2000.0,BANGALORE
C4638512,154,1,854.0,BANGALORE
C4638660,215,1,55000.0,BANGALORE
C4638664,115,1,15.0,BANGALORE
C4638724,32,1,2000.0,BANGALORE
C4638774,50,2,2885.0,BANGALORE
C4638775,31,2,322.0,BANGALORE
C4638824,306,1,104.0,BANGALORE
C4638872,116,1,310.0,BANGALORE
C4638876,116,2,662.0,BANGALORE
C4639245,245,1,20.0,BANGALORE
C4639272,1,1,299.0,BANGALORE
C4639286,87,1,400.0,BANGALORE
C4639357,74,2,218.0,BANGALORE
C4639437,63,1,300.0,BANGALORE
C4639442,107,2,1510.0,BANGALORE
C4639520,83,1,641.77,BANGALORE
C4639620,117,2,1208.24,BANGALORE
C4639671,276,1,700.0,BANGALORE
C4639675,119,1,334.0,BANGALORE
C4639715,119,1,1346.9,BANGALORE
C4639717,277,1,1982.0,BANGALORE
C4639731,154,1,399.0,BANGALORE
C4639736,337,1,490.0,BANGALORE
C4639764,184,1,71700.0,BANGALORE
C4639777,31,2,3780.0,BANGALORE
C4639781,74,2,500.0,BANGALORE
C4639788,101,1,59.0,BANGALORE
C4639880,112,2,1834.0,BANGALORE
C4639917,62,1,10405.0,BANGALORE
C4639976,31,2,500.0,BANGALORE
C4640056,2,1,305.0,BANGALORE
C4640071,76,2,4000.0,BANGALORE
C4640084,112,3,199.0,BANGALORE
C4640088,86,2,300.0,BANGALORE
C4640162,103,1,480.0,BANGALORE
C4640167,216,1,315.0,BANGALORE
C4640246,87,2,200.0,BANGALORE
C4640251,63,1,1000.0,BANGALORE
C4640257,108,1,220.0,BANGALORE
C4640267,123,2,399.0,BANGALORE
C4640276,119,1,130.0,BANGALORE
C4640379,185,1,1221.0,BANGALORE
C4640488,86,2,543.0,BANGALORE
C4640621,79,2,25250.0,BANGALORE
C4640668,102,2,223.0,BANGALORE
C4640741,83,1,349.0,BANGALORE
C4640762,108,1,1489.0,BANGALORE
C4640765,108,2,1880.65,BANGALORE
C4640812,107,2,2591.0,BANGALORE
C4640812,107,2,2591.0,BANGALORE
C4640838,2,2,6900.0,BANGALORE
C4640844,123,2,1841.0,BANGALORE
C4640853,101,3,576.0,BANGALORE
C4640874,305,1,200.0,BANGALORE
C4641012,2,2,1477.0,BANGALORE
C4641014,276,1,2396.46,BANGALORE
C4641046,154,2,700.0,BANGALORE
C4641189,111,1,1206.0,BANGALORE
C4641265,337,1,1704.0,BANGALORE
C4641313,116,1,2037.0,BANGALORE
C4641377,106,1,320.16,BANGALORE
C4641387,336,1,200.0,BANGALORE
C4641487,93,1,390.77,BANGALORE
C4641536,276,1,7000.0,BANGALORE
C4641540,154,2,588.0,BANGALORE
C4641579,118,2,244.0,BANGALORE
C4641731,118,2,2000.0,BANGALORE
C4641737,75,1,223.25,BANGALORE
C4641765,336,1,177.0,BANGALORE
C4641811,124,1,30.0,BANGALORE
C4641825,154,1,200.0,BANGALORE
C4641845,93,2,1624.0,BANGALORE
C4641854,31,1,504.3,BANGALORE
C4641889,107,1,930.0,BANGALORE
C4641891,336,1,2807.0,BANGALORE
C4641915,105,1,836.0,BANGALORE
C4641944,86,1,39.0,BANGALORE
C4641952,102,3,536.47,BANGALORE
C4641970,245,1,299.72,BANGALORE
C4642031,79,1,50.0,BANGALORE
C4642060,2,1,687.3,BANGALORE
C4642072,63,1,263.0,BANGALORE
C4642082,306,1,25.0,BANGALORE
C4642085,101,1,695.0,BANGALORE
C4642213,103,2,713.0,BANGALORE
C4642219,119,2,200.0,BANGALORE
C4642225,102,1,20.0,BANGALORE
C4642234,93,1,200.0,BANGALORE
C4642280,109,1,1.0,BANGALORE
C4642287,62,2,6813.75,BANGALORE
C4642316,216,1,622.0,BANGALORE
C4642328,119,1,150.0,BANGALORE
C4642387,119,2,13990.0,BANGALORE
C4642467,306,1,200.0,BANGALORE
C4642489,110,1,100.0,BANGALORE
C4642517,155,1,179.0,BANGALORE
C4642541,62,1,4000.0,BANGALORE
C4642552,337,1,118.0,BANGALORE
C4642561,62,1,370.0,BANGALORE
C4642616,115,1,50.0,BANGALORE
C4642622,118,1,1.0,BANGALORE
C4642725,337,1,10.0,BANGALORE
C4642779,112,1,50.0,BANGALORE
C4642888,31,2,1000.0,BANGALORE
C4644060,154,1,2170.0,BANGALORE
C4644226,119,1,2765.8,BANGALORE
C4644330,119,1,759.66,BANGALORE
C4644527,215,1,360.0,BANGALORE
C4644671,277,1,2030.0,BANGALORE
C4645836,277,1,195.01,BANGALORE
C4645881,62,1,1264.0,BANGALORE
C4646419,276,1,5170.0,BANGALORE
C4646518,93,1,27.0,BANGALORE
C4647117,119,1,1280.0,BANGALORE
C4647151,245,1,100.0,BANGALORE
C4649965,111,1,685.0,BANGALORE
C4650070,215,1,325.0,BANGALORE
C4650823,185,1,400.0,BANGALORE
C4651378,119,1,500.0,BANGALORE
C4651449,83,1,5719.0,BANGALORE
C4651665,155,1,495.0,BANGALORE
C4651814,245,1,1698.0,BANGALORE
C4652854,215,1,414.52,BANGALORE
C4653392,1,1,1241.0,BANGALORE
C4655318,75,1,5052.96,BANGALORE
C4656349,88,1,512.0,BANGALORE
C4656516,102,1,70000.0,BANGALORE
C4657267,32,1,50.0,BANGALORE
C4657713,184,1,55.0,BANGALORE
C4658162,108,1,310.0,BANGALORE
C4658242,116,1,195.0,BANGALORE
C4658414,111,1,710.0,BANGALORE
C4659520,109,1,44.98,BANGALORE
C4659876,109,1,220.0,BANGALORE
C4661034,62,1,50.0,BANGALORE
C4661365,108,1,11300.0,BANGALORE
C4661474,245,1,1000.0,BANGALORE
C4661741,105,2,1380.0,BANGALORE
C4661741,105,2,1380.0,BANGALORE
C4662518,104,1,1000.0,BANGALORE
C4662715,215,1,1270.0,BANGALORE
C4663088,184,1,1064.07,BANGALORE
C4663835,102,1,1889.0,BANGALORE
C4665263,119,1,401.0,BANGALORE
C4665512,111,1,3536.91,BANGALORE
C4665733,75,1,999.0,BANGALORE
C4668047,1,2,2000.88,BANGALORE
C4668075,117,1,200.0,BANGALORE
C4668789,337,1,899.0,BANGALORE
C4668932,106,1,248.0,BANGALORE
C4669739,113,1,320.0,BANGALORE
C4670581,86,1,186.0,BANGALORE
C4670865,245,1,357.0,BANGALORE
C4671559,277,1,3000.0,BANGALORE
C4671918,155,1,200.0,BANGALORE
C4671946,113,1,1600.0,BANGALORE
C4672171,114,1,200.0,BANGALORE
C4672558,277,1,357.0,BANGALORE
C4672571,216,1,1999.0,BANGALORE
C4672680,76,1,474.0,BANGALORE
C4672750,305,1,2479.67,BANGALORE
C4673111,245,1,400.0,BANGALORE
C4673576,104,1,190.0,BANGALORE
C4673789,103,1,600.0,BANGALORE
C4675720,103,1,1050.0,BANGALORE
C4675761,245,1,924.0,BANGALORE
C4675919,246,1,7396.0,BANGALORE
C4678266,276,1,270.0,BANGALORE
C4678426,215,1,900.0,BANGALORE
C4678464,123,1,1224.0,BANGALORE
C4678468,88,1,670.0,BANGALORE
C4678691,102,1,200.0,BANGALORE
C4678933,83,1,450.0,BANGALORE
C4678976,111,1,1327.2,BANGALORE
C4679136,245,1,479.0,BANGALORE
C4679288,93,1,320.0,BANGALORE
C4679587,101,1,200.0,BANGALORE
C4679617,83,1,50.0,BANGALORE
C4679661,245,1,600.0,BANGALORE
C4680017,306,1,509.0,BANGALORE
C4680311,114,1,1978.84,BANGALORE
C4681864,117,2,4010.0,BANGALORE
C4681946,109,2,129.0,BANGALORE
C4681966,155,1,219.0,BANGALORE
C4681975,31,1,50.0,BANGALORE
C4682369,185,1,1780.0,BANGALORE
C4682982,305,1,223.0,BANGALORE
C4683088,111,1,753.5,BANGALORE
C4683266,118,1,100.0,BANGALORE
C4683447,215,1,39.0,BANGALORE
C4683519,62,1,249.0,BANGALORE
C4683588,336,1,2579.0,BANGALORE
C4684527,74,1,45.0,BANGALORE
C4684576,123,1,40.0,BANGALORE
C4684931,110,1,168.0,BANGALORE
C4684951,116,1,136.0,BANGALORE
C4685232,107,1,1500.0,BANGALORE
C4685258,105,1,210.0,BANGALORE
C4685285,112,1,270.0,BANGALORE
C4685819,123,1,408.0,BANGALORE
C4686534,276,1,7400.0,BANGALORE
C4686544,155,1,1983.88,BANGALORE
C4686633,112,1,1029.0,BANGALORE
C4686760,63,1,40.0,BANGALORE
C4686925,32,1,200.0,BANGALORE
C4688427,117,1,429.0,BANGALORE
C4688471,87,1,640.9,BANGALORE
C4688821,115,1,204.0,BANGALORE
C4689019,111,1,544.0,BANGALORE
C4689840,118,1,320.0,BANGALORE
C4690262,93,1,200.0,BANGALORE
C4691117,118,1,1530.0,BANGALORE
C4692312,115,1,3070.0,BANGALORE
C4692522,31,1,300.0,BANGALORE
C4692538,103,1,100.0,BANGALORE
C4692826,93,1,1920.0,BANGALORE
C4692859,107,1,3142.0,BANGALORE
C4693283,119,1,432.0,BANGALORE
C4693523,155,1,295.0,BANGALORE
C4694428,184,1,75.64,BANGALORE
C4694939,215,1,631.9,BANGALORE
C4694969,123,1,607.52,BANGALORE
C4696189,115,1,110.0,BANGALORE
C4696652,123,1,2290.0,BANGALORE
C4697068,336,1,150.0,BANGALORE
C4697327,117,1,1688.0,BANGALORE
C4697530,117,1,25.0,BANGALORE
C4697542,184,1,224.0,BANGALORE
C4697714,106,1,354.0,BANGALORE
C4697821,32,1,886.0,BANGALORE
C4710038,115,2,1000.0,BANGALORE
C4710046,62,1,650.0,BANGALORE
C4710075,31,1,282.0,BANGALORE
C4710148,124,1,151.0,BANGALORE
C4710153,155,1,1609.0,BANGALORE
C4710184,105,1,245.52,BANGALORE
C4710226,88,1,42.43,BANGALORE
C4710233,306,1,829.0,BANGALORE
C4710237,245,1,119.28,BANGALORE
C4710282,119,1,1.0,BANGALORE
C4710349,245,2,233.0,BANGALORE
C4710383,2,3,1000.0,BANGALORE
C4710536,118,1,899.0,BANGALORE
C4710555,306,1,928.0,BANGALORE
C4710566,71,1,310.0,BANGALORE
C4710575,216,1,282.0,BANGALORE
C4710666,155,2,2029.83,BANGALORE
C4710731,107,2,1356.0,BANGALORE
C4710739,154,1,200.0,BANGALORE
C4710768,87,1,39.0,BANGALORE
C4710770,277,1,200.0,BANGALORE
C4710784,118,2,471.7,BANGALORE
C4710784,118,2,471.7,BANGALORE
C4710888,108,1,29.0,BANGALORE
C4710891,62,2,8607.0,BANGALORE
C4711028,215,1,2193.0,BANGALORE
C4711037,93,2,3943.42,BANGALORE
C4711041,86,2,250.0,BANGALORE
C4711054,215,1,220.0,BANGALORE
C4711061,87,1,246.0,BANGALORE
C4711064,107,1,200.0,BANGALORE
C4711070,155,1,0.18,BANGALORE
C4711087,305,1,159.0,BANGALORE
C4711091,276,1,1570.0,BANGALORE
C4711151,62,1,153.0,BANGALORE
C4711224,31,1,625.0,BANGALORE
C4711230,336,1,200.0,BANGALORE
C4711264,216,1,2440.0,BANGALORE
C4711273,184,1,1.0,BANGALORE
C4711292,184,1,1.0,BANGALORE
C4711319,32,2,150.0,BANGALORE
C4711343,276,1,650.0,BANGALORE
C4711348,117,2,1487.0,BANGALORE
C4711358,105,1,270.0,BANGALORE
C4711413,105,2,1000.0,BANGALORE
C4711482,88,1,100.0,BANGALORE
C4711531,31,2,599.0,BANGALORE
C4711537,336,1,100.0,BANGALORE
C4711556,75,2,28000.0,BANGALORE
C4711568,31,1,153.0,BANGALORE
C4711640,107,1,30.0,BANGALORE
C4711732,101,2,3073.0,BANGALORE
C4711741,246,1,3600.0,BANGALORE
C4711830,87,1,374.0,BANGALORE
C4711848,216,2,9464.0,BANGALORE
C4711872,105,2,200.0,BANGALORE
C4711876,124,1,1.0,BANGALORE
C4711877,63,2,875.0,BANGALORE
C4711979,104,1,279.0,BANGALORE
C4712016,154,2,1300.0,BANGALORE
C4712114,86,1,30.0,BANGALORE
C4712137,83,1,127.47,BANGALORE
C4712241,184,1,3709.77,BANGALORE
C4712252,107,1,134.0,BANGALORE
C4712263,103,1,1299.0,BANGALORE
C4712277,246,1,10.0,BANGALORE
C4712278,154,1,1499.0,BANGALORE
C4712287,108,1,2023.0,BANGALORE
