CustomerID,Recency,Frequency,Monetary,CustLocation
C3613519,88,2,3060.0,MUMBAI
C3613550,32,3,6834.0,MUMBAI
C3613551,104,2,500.0,MUMBAI
C3613564,107,1,823.0,MUMBAI
C3613654,245,2,1000.0,MUMBAI
C3613683,245,1,932.0,MUMBAI
C3613741,215,1,1000.0,MUMBAI
C3613746,102,2,932.0,MUMBAI
C3613751,111,1,42148.0,MUMBAI
C3613755,276,1,4200.0,MUMBAI
C3613867,76,1,1859.08,MUMBAI
C3613876,185,1,478.0,MUMBAI
C3613982,104,2,565.15,MUMBAI
C3613990,62,3,2566.0,MUMBAI
C3614042,185,1,1015.21,MUMBAI
C3614055,105,2,318.0,MUMBAI
C3614074,116,1,1000.0,MUMBAI
C3614147,93,1,310.0,MUMBAI
C3614148,185,2,1958.0,MUMBAI
C3614183,102,1,187.66,MUMBAI
C3614184,101,2,329.0,MUMBAI
C3614219,31,1,1000.0,MUMBAI
C3614229,155,2,619.0,MUMBAI
C3614248,246,1,1075.0,MUMBAI
C3614258,74,1,8.18,MUMBAI
C3614374,86,1,610.0,MUMBAI
C3614512,109,2,673.04,MUMBAI
C3614526,276,1,1681.5,MUMBAI
C3614529,119,1,1900.0,MUMBAI
C3614543,110,1,98.13,MUMBAI
C3614554,108,1,1099.0,MUMBAI
C3614578,111,1,1503.9,MUMBAI
C3614638,62,2,1010.0,MUMBAI
C3614674,63,1,193.0,MUMBAI
C3614837,92,2,495.0,MUMBAI
C3614883,87,1,450.0,MUMBAI
C3614921,245,1,25.0,MUMBAI
C3614934,83,1,1080.0,MUMBAI
C3614951,111,2,11999.0,MUMBAI
C3614964,115,1,1315.0,MUMBAI
C3615024,2,1,538.0,MUMBAI
C3615033,107,1,26463.0,MUMBAI
C3615038,110,2,1008.5,MUMBAI
C3615057,102,1,405.0,MUMBAI
C3615121,63,2,200.0,MUMBAI
C3615122,155,1,1277.0,MUMBAI
C3615141,112,1,378.0,MUMBAI
C3615146,114,1,1110.0,MUMBAI
C3615157,276,1,2856.0,MUMBAI
C3615181,2,1,278.0,MUMBAI
C3615236,123,1,1960.0,MUMBAI
C3615282,2,2,307.0,MUMBAI
C3615283,2,1,2858.0,MUMBAI
C3615317,105,1,212.0,MUMBAI
C3615350,32,1,260.0,MUMBAI
C3615438,246,1,1680.0,MUMBAI
C3615461,31,1,900.0,MUMBAI
C3615518,117,1,240.0,MUMBAI
C3615616,104,2,378.0,MUMBAI
C3615623,107,1,337.0,MUMBAI
C3615626,117,2,7478.0,MUMBAI
C3615659,115,1,100.0,MUMBAI
C3615721,75,1,313.5,MUMBAI
C3615724,305,1,466.75,MUMBAI
C3615744,337,1,456.0,MUMBAI
C3615768,305,1,290.0,MUMBAI
C3615773,32,2,4384.89,MUMBAI
C3615776,2,1,70.0,MUMBAI
C3615777,155,1,4087.0,MUMBAI
C3615779,63,1,749.0,MUMBAI
C3615846,31,1,3902.0,MUMBAI
C3615874,83,2,727.0,MUMBAI
C3615878,246,1,134.0,MUMBAI
C3615888,107,1,333.0,MUMBAI
C3615926,117,1,4262.0,MUMBAI
C3615969,93,1,559.0,MUMBAI
C3615970,116,2,1418.5,MUMBAI
C3616028,119,1,200.0,MUMBAI
C3616058,112,1,11843.0,MUMBAI
C3616073,103,1,694.0,MUMBAI
C3616156,92,2,1496.0,MUMBAI
C3616173,88,2,4500.0,MUMBAI
C3616176,115,1,1637.0,MUMBAI
C3616240,93,1,341.76,MUMBAI
C3616258,62,1,12745.0,MUMBAI
C3616259,111,1,1997.0,MUMBAI
C3616267,245,1,367.0,MUMBAI
C3616278,105,1,27.0,MUMBAI
C3616318,108,1,5415.72,MUMBAI
C3616326,1,1,1611.0,MUMBAI
C3616377,32,1,225.0,MUMBAI
C3616437,117,2,697.0,MUMBAI
C3616455,31,1,2504.0,MUMBAI
C3616481,86,2,400.0,MUMBAI
C3616548,155,2,3019.0,MUMBAI
C3616564,112,1,150.0,MUMBAI
C3616627,276,1,197.0,MUMBAI
C3616643,114,2,2450.0,MUMBAI
C3616658,2,1,1585.22,MUMBAI
C3616672,32,2,11999.0,MUMBAI
C3616686,118,1,355.0,MUMBAI
C3616687,32,2,330.0,MUMBAI
C3616714,2,1,698.0,MUMBAI
C3616823,116,2,7718.0,MUMBAI
C3616842,117,1,53.0,MUMBAI
C3616856,124,1,579.94,MUMBAI
C3616875,276,1,400.0,MUMBAI
C3616882,119,2,3572.0,MUMBAI
C3616973,123,1,272.0,MUMBAI
C3616992,184,1,1000.0,MUMBAI
C3617081,32,1,60.0,MUMBAI
C3617176,1,2,749.0,MUMBAI
C3617179,74,4,1307.0,MUMBAI
C3617225,104,2,2250.0,MUMBAI
C3617269,305,1,275.0,MUMBAI
C3617273,124,1,55.0,MUMBAI
C3617280,50,3,1461.0,MUMBAI
C3617281,88,1,622.0,MUMBAI
C3617291,1,1,140.0,MUMBAI
C3617317,79,1,2250.0,MUMBAI
C3617318,107,1,250.0,MUMBAI
C3617356,62,3,5229.0,MUMBAI
C3617382,184,1,831.66,MUMBAI
C3617444,79,3,646.91,MUMBAI
C3617453,62,1,183.0,MUMBAI
C3617535,124,1,300.0,MUMBAI
C3617555,246,1,135.0,MUMBAI
C3617566,108,2,5000.0,MUMBAI
C3617566,108,2,5000.0,MUMBAI
C3617570,105,1,120.0,MUMBAI
C3617630,63,3,748.0,MUMBAI
C3617723,112,1,635.0,MUMBAI
C3617739,154,1,2970.0,MUMBAI
C3617762,32,1,1024.64,MUMBAI
C3617783,1,2,800.0,MUMBAI
C3617863,2,1,147.0,MUMBAI
C3617878,31,2,150.0,MUMBAI
C3617889,32,1,428.0,MUMBAI
C3617943,86,1,25.0,MUMBAI
C3617975,336,1,300.0,MUMBAI
C3618029,117,1,1131.0,MUMBAI
C3618081,336,1,1198.0,MUMBAI
C3618083,336,1,6549.21,MUMBAI
C3618154,215,1,25.0,MUMBAI
C3618181,305,1,20.0,MUMBAI
C3618278,83,2,385.0,MUMBAI
C3618312,32,2,500.0,MUMBAI
C3618331,1,1,610.0,MUMBAI
C3618343,88,2,1999.0,MUMBAI
C3618357,185,1,657.52,MUMBAI
C3618391,107,1,298.0,MUMBAI
C3618425,124,1,10.0,MUMBAI
C3618451,1,1,842.74,MUMBAI
C3618463,108,2,303.46,MUMBAI
C3618473,92,2,426.0,MUMBAI
C3618489,109,1,6950.0,MUMBAI
C3618490,119,1,440.0,MUMBAI
C3618522,337,1,100.0,MUMBAI
C3618572,109,1,297.0,MUMBAI
C3618575,32,2,271.0,MUMBAI
C3618592,245,1,1250.0,MUMBAI
C3618613,105,1,332.0,MUMBAI
C3618633,76,1,500.0,MUMBAI
C3618634,110,2,310.0,MUMBAI
C3618634,110,2,310.0,MUMBAI
C3618680,92,1,1403.0,MUMBAI
C3618722,115,1,30.0,MUMBAI
C3618792,92,1,50.0,MUMBAI
C3618823,124,2,383.2,MUMBAI
C3618829,32,1,155.0,MUMBAI
C3618842,93,1,1058.0,MUMBAI
C3618852,32,3,3598.0,MUMBAI
C3618860,215,1,209.0,MUMBAI
C3618866,336,1,719.0,MUMBAI
C3618877,305,1,216.0,MUMBAI
C3618880,216,1,465.0,MUMBAI
C3618926,118,1,4367.0,MUMBAI
C3618970,103,1,285.0,MUMBAI
C3618977,83,1,905.0,MUMBAI
C3618991,63,2,1121.95,MUMBAI
C3619026,62,1,24.0,MUMBAI
C3619032,336,1,1499.0,MUMBAI
C3619056,305,1,467.0,MUMBAI
C3619071,184,1,61602.64,MUMBAI
C3619077,87,1,516.0,MUMBAI
C3619089,306,1,1650.0,MUMBAI
C3619132,155,2,2300.0,MUMBAI
C3619214,105,2,1000.0,MUMBAI
C3619235,102,1,3999.0,MUMBAI
C3619245,1,3,205.0,MUMBAI
C3619273,124,2,234.0,MUMBAI
C3619283,31,1,500.0,MUMBAI
C3619292,114,1,401.49,MUMBAI
C3619351,32,1,319.0,MUMBAI
C3619355,88,3,300.0,MUMBAI
C3619367,103,1,397.0,MUMBAI
C3619368,117,1,100.0,MUMBAI
C3619412,106,2,653.0,MUMBAI
C3619428,104,1,200.0,MUMBAI
C3619430,112,2,2195.0,MUMBAI
C3619434,117,1,349.0,MUMBAI
C3619438,86,1,4896.0,MUMBAI
C3619466,123,1,1795.0,MUMBAI
C3619524,79,2,1000.0,MUMBAI
C3619539,246,1,246.0,MUMBAI
C3619681,117,1,497.0,MUMBAI
C3619714,103,1,2599.0,MUMBAI
C3619734,79,2,925.71,MUMBAI
C3619762,106,2,1104.0,MUMBAI
C3619762,106,2,1104.0,MUMBAI
C3619778,1,3,652.0,MUMBAI
C3619781,103,1,2000.0,MUMBAI
C3619785,62,1,900.0,MUMBAI
C3619813,1,3,2000.0,MUMBAI
C3619833,155,1,1118.0,MUMBAI
C3619857,2,3,1476.0,MUMBAI
C3619867,216,1,1000.0,MUMBAI
C3619880,110,1,72.0,MUMBAI
C3619888,63,1,7990.0,MUMBAI
C3619945,74,1,375.0,MUMBAI
C3620052,92,1,1341.0,MUMBAI
C3620068,92,1,505.0,MUMBAI
C3620185,185,1,545.0,MUMBAI
C3620186,111,2,1168.0,MUMBAI
C3620215,123,1,148.0,MUMBAI
C3620230,111,1,1057.0,MUMBAI
C3620245,2,3,832.0,MUMBAI
C3620245,2,3,832.0,MUMBAI
C3620323,31,3,350.0,MUMBAI
C3620323,31,3,350.0,MUMBAI
C3620329,108,2,204.0,MUMBAI
C3620375,155,1,3032.0,MUMBAI
C3620379,92,1,150.0,MUMBAI
C3620390,115,1,253.9,MUMBAI
C3620416,184,1,420.0,MUMBAI
C3620550,1,1,366.0,MUMBAI
C3620574,124,1,3128.0,MUMBAI
C3620591,88,1,204.0,MUMBAI
C3620675,108,1,4885.8,MUMBAI
C3620687,113,1,631.05,MUMBAI
C3620715,104,2,1298.0,MUMBAI
C3620760,110,1,1465.0,MUMBAI
C3620766,336,1,339.0,MUMBAI
C3620819,2,1,3816.0,MUMBAI
C3620841,110,2,255.0,MUMBAI
C3620844,276,1,505.0,MUMBAI
C3620846,109,1,999.0,MUMBAI
C3620886,108,2,228.0,MUMBAI
C3620886,108,2,228.0,MUMBAI
C3620889,117,1,486.0,MUMBAI
C3620928,76,1,590.0,MUMBAI
C3620935,115,3,4000.0,MUMBAI
C3620943,83,1,500.0,MUMBAI
C3620978,2,1,840.0,MUMBAI
C3621038,185,2,15290.0,MUMBAI
C3621147,93,1,1290.0,MUMBAI
C3621155,83,2,2020.0,MUMBAI
C3621157,109,1,443.0,MUMBAI
C3621172,277,1,61.77,MUMBAI
C3621183,101,1,4665.0,MUMBAI
C3621214,102,2,2000.0,MUMBAI
C3621231,117,1,2389.0,MUMBAI
C3621321,337,1,197.0,MUMBAI
C3621339,1,1,27.0,MUMBAI
C3621354,86,3,360.0,MUMBAI
C3621378,216,1,153.0,MUMBAI
C3621428,76,2,3980.0,MUMBAI
C3621472,115,2,2373.88,MUMBAI
C3621489,101,1,875.45,MUMBAI
C3621532,75,1,300.0,MUMBAI
C3621537,276,1,198.0,MUMBAI
C3621538,111,2,19343.0,MUMBAI
C3621546,216,1,580.0,MUMBAI
C3621618,63,1,129.8,MUMBAI
C3621620,2,2,42280.0,MUMBAI
C3621658,115,1,793.15,MUMBAI
C3621667,1,2,748.0,MUMBAI
C3621673,117,1,1800.0,MUMBAI
C3621727,123,1,1850.0,MUMBAI
C3621736,246,1,800.0,MUMBAI
C3621749,62,2,300.0,MUMBAI
C3621751,88,4,7700.0,MUMBAI
C3621761,123,1,1839.0,MUMBAI
C3621787,2,1,150.0,MUMBAI
C3621841,87,1,3330.0,MUMBAI
C3621876,93,3,1510.0,MUMBAI
C3621915,62,2,2674.0,MUMBAI
C3622022,124,1,500.0,MUMBAI
C3622034,106,1,6020.77,MUMBAI
C3622054,104,1,2668.0,MUMBAI
C3622150,105,1,1203.0,MUMBAI
C3622178,115,1,91.8,MUMBAI
C3622188,103,1,100.0,MUMBAI
C3622190,75,1,170.0,MUMBAI
C3622234,1,1,140.0,MUMBAI
C3622245,76,1,534.05,MUMBAI
C3622271,103,1,1110.5,MUMBAI
C3622280,92,3,150.0,MUMBAI
C3622338,336,1,80.0,MUMBAI
C3622366,2,1,400.0,MUMBAI
C3622436,155,1,200.0,MUMBAI
C3622449,2,3,3173.0,MUMBAI
C3622453,336,1,795.01,MUMBAI
C3622457,104,2,8335.0,MUMBAI
C3622474,305,1,148.0,MUMBAI
C3622489,112,1,360.0,MUMBAI
C3622513,119,2,1125.0,MUMBAI
C3622583,102,1,640.0,MUMBAI
C3622639,118,1,948.97,MUMBAI
C3622642,116,1,479.0,MUMBAI
C3622651,246,1,364.06,MUMBAI
C3622717,88,1,578.0,MUMBAI
C3622744,305,1,11994.0,MUMBAI
C3622746,109,1,4273.0,MUMBAI
C3622757,63,1,671.0,MUMBAI
C3622760,107,3,2000.0,MUMBAI
C3622770,114,1,50.0,MUMBAI
C3622774,114,1,2754.01,MUMBAI
C3622782,108,3,100.0,MUMBAI
C3622782,108,3,100.0,MUMBAI
C3622788,108,1,350.0,MUMBAI
C3622821,93,1,1013.0,MUMBAI
C3622828,245,1,1332.0,MUMBAI
C3622983,107,1,770.0,MUMBAI
C3623057,306,1,230.0,MUMBAI
C3623127,1,1,200.0,MUMBAI
C3623150,76,1,345.0,MUMBAI
C3623179,112,1,109.99,MUMBAI
C3623251,109,2,300.0,MUMBAI
C3623327,118,2,3060.0,MUMBAI
C3623349,108,1,1995.0,MUMBAI
C3623419,154,1,500.0,MUMBAI
C3623443,123,1,788.0,MUMBAI
C3623452,1,1,795.0,MUMBAI
C3623458,92,1,2399.89,MUMBAI
C3623553,2,1,450.0,MUMBAI
C3623558,277,1,300.0,MUMBAI
C3623574,87,3,2500.0,MUMBAI
C3623629,108,1,1150.0,MUMBAI
C3623682,63,2,200.0,MUMBAI
C3623730,123,2,350.0,MUMBAI
C3623743,31,1,297.0,MUMBAI
C3623839,104,1,200.0,MUMBAI
C3623860,92,2,381.0,MUMBAI
C3623887,246,1,100.0,MUMBAI
C3623913,102,1,25.0,MUMBAI
C3623941,62,1,2342.26,MUMBAI
C3623952,124,1,520.0,MUMBAI
C3623971,92,1,245.0,MUMBAI
C3623980,104,1,800.0,MUMBAI
C3623985,246,1,50.0,MUMBAI
C3624047,31,2,270.31,MUMBAI
C3624074,154,1,296.0,MUMBAI
C3624225,92,4,1320.0,MUMBAI
C3624264,101,2,978.0,MUMBAI
C3624320,2,1,620.0,MUMBAI
C3624326,86,2,1293.0,MUMBAI
C3624330,112,1,100.0,MUMBAI
C3624331,119,1,883.0,MUMBAI
C3624340,119,1,1550.0,MUMBAI
C3624350,155,1,370.0,MUMBAI
C3624361,215,1,400.0,MUMBAI
C3624433,106,1,7472.0,MUMBAI
C3624436,245,1,100.0,MUMBAI
C3624453,86,2,1164.99,MUMBAI
C3624492,112,1,3410.0,MUMBAI
C3624522,106,2,3995.34,MUMBAI
C3624530,114,1,3700.0,MUMBAI
C3624533,63,1,598.0,MUMBAI
C3624629,31,1,999.0,MUMBAI
C3624660,115,1,1297.2,MUMBAI
C3624751,115,2,200.0,MUMBAI
C3624762,104,1,1500.9,MUMBAI
C3624868,87,1,858.76,MUMBAI
C3624873,105,1,600.0,MUMBAI
C3624974,101,2,376.86,MUMBAI
C3624984,276,1,5230.0,MUMBAI
C3625025,107,1,620.0,MUMBAI
C3625129,112,1,100.0,MUMBAI
C3625156,107,1,50.0,MUMBAI
C3625161,154,2,2800.0,MUMBAI
C3625168,79,1,1000.0,MUMBAI
C3625236,1,1,499.0,MUMBAI
C3625289,92,2,5200.0,MUMBAI
C3625329,104,2,1161.9,MUMBAI
C3625329,104,2,1161.9,MUMBAI
C3625333,87,2,5000.0,MUMBAI
C3625348,105,2,1000.0,MUMBAI
C3625366,111,1,629.0,MUMBAI
C3625369,119,1,5648.6,MUMBAI
C3625416,1,2,385.0,MUMBAI
C3625458,115,2,1486.0,MUMBAI
C3625492,1,1,500.0,MUMBAI
C3625526,305,2,1000.0,MUMBAI
C3625572,119,1,1000.0,MUMBAI
C3625613,87,1,300.0,MUMBAI
C3625720,111,1,1721.0,MUMBAI
C3625736,336,1,200.0,MUMBAI
C3625824,62,1,100.0,MUMBAI
C3625921,62,3,1188.33,MUMBAI
C3625946,111,1,60.0,MUMBAI
C3625968,116,1,330.0,MUMBAI
C3625990,113,2,295.0,MUMBAI
C3626024,31,1,5190.0,MUMBAI
C3626163,102,2,14000.0,MUMBAI
C3626176,102,3,1487.0,MUMBAI
C3626221,2,3,2800.0,MUMBAI
C3626251,306,1,23.54,MUMBAI
C3626277,114,1,1757.11,MUMBAI
C3626324,117,1,260.0,MUMBAI
C3626333,103,2,500.0,MUMBAI
C3626391,101,2,16930.0,MUMBAI
C3626411,63,1,134.98,MUMBAI
C3626473,117,1,1726.0,MUMBAI
C3626480,86,1,205.0,MUMBAI
C3626521,123,1,840.0,MUMBAI
C3626557,115,1,1400.0,MUMBAI
C3626640,83,2,300.0,MUMBAI
C3626642,112,1,200.0,MUMBAI
C3626683,277,1,39.0,MUMBAI
C3626692,2,1,3694.0,MUMBAI
C3626720,108,1,350.0,MUMBAI
C3626732,1,1,15.0,MUMBAI
C3626733,276,1,1223.67,MUMBAI
C3626737,113,1,100.0,MUMBAI
C3626764,92,1,50.0,MUMBAI
C3626769,154,1,154.0,MUMBAI
C3626775,113,2,2500.0,MUMBAI
C3626786,31,1,3370.0,MUMBAI
C3626825,123,1,1528.3,MUMBAI
C3626845,336,1,2360.0,MUMBAI
C3626934,93,1,1500.0,MUMBAI
C3626953,62,2,454.74,MUMBAI
C3626954,88,1,2500.0,MUMBAI
C3626976,31,1,200.0,MUMBAI
C3626988,87,1,1180.0,MUMBAI
C3627090,50,2,1600.0,MUMBAI
C3627133,216,2,636.76,MUMBAI
C3627133,216,2,636.76,MUMBAI
C3627182,101,2,3500.0,MUMBAI
C3627186,31,2,500.0,MUMBAI
C3627214,1,1,750.0,MUMBAI
C3627272,111,1,255.0,MUMBAI
C3627312,112,1,560.0,MUMBAI
C3627331,63,1,562.0,MUMBAI
C3627380,305,1,711.47,MUMBAI
C3627382,105,3,1600.0,MUMBAI
C3627390,337,1,249.0,MUMBAI
C3627415,115,1,1900.0,MUMBAI
C3627424,87,1,455.0,MUMBAI
C3627425,93,1,100.0,MUMBAI
C3627456,104,1,1593.02,MUMBAI
C3627465,114,1,33.0,MUMBAI
C3627473,111,1,6785.0,MUMBAI
C3627512,246,1,867.0,MUMBAI
C3627537,63,2,150.0,MUMBAI
C3627576,103,1,459.0,MUMBAI
C3627616,88,2,314.2,MUMBAI
C3627621,102,1,8693.0,MUMBAI
C3627622,276,1,29985.0,MUMBAI
C3627648,2,3,2668.0,MUMBAI
C3627662,118,1,26898.1,MUMBAI
C3627665,110,1,4202.0,MUMBAI
C3627749,113,1,810.0,MUMBAI
C3627770,31,2,1964.0,MUMBAI
C3627780,62,1,989.0,MUMBAI
C3627785,62,1,547.84,MUMBAI
C3627789,105,2,560.0,MUMBAI
C3627867,76,2,830.0,MUMBAI
C3627870,276,1,3000.0,MUMBAI
C3627913,88,2,2700.0,MUMBAI
C3627924,216,1,1064.0,MUMBAI
C3627944,63,3,70805.0,MUMBAI
C3627963,155,2,3972.0,MUMBAI
C3627972,62,1,861.0,MUMBAI
C3628059,32,1,30.0,MUMBAI
C3628082,101,1,200.0,MUMBAI
C3628088,107,1,599.0,MUMBAI
C3628113,111,1,79.7,MUMBAI
C3628121,114,1,150.0,MUMBAI
C3628179,102,1,47.0,MUMBAI
C3628191,124,2,7303.0,MUMBAI
C3628283,32,1,1586.0,MUMBAI
C3628313,63,3,835.0,MUMBAI
C3628352,215,1,3589.25,MUMBAI
C3628379,107,2,2402.0,MUMBAI
C3628437,31,1,10.0,MUMBAI
C3628516,93,1,1064.0,MUMBAI
C3628532,101,1,38584.0,MUMBAI
C3628538,92,1,240.0,MUMBAI
C3628548,123,1,821.0,MUMBAI
C3628576,277,1,2180.0,MUMBAI
C3628578,155,2,463.0,MUMBAI
C3628591,32,2,5000.0,MUMBAI
C3628621,104,1,2000.0,MUMBAI
C3628626,103,2,716.0,MUMBAI
C3628655,113,1,300.0,MUMBAI
C3628657,86,1,1937.0,MUMBAI
C3628751,31,1,1487.0,MUMBAI
C3628792,102,1,13551.0,MUMBAI
C3628850,337,1,4153.47,MUMBAI
C3628861,63,2,210.0,MUMBAI
C3628916,246,1,1189.0,MUMBAI
C3628992,75,1,93.0,MUMBAI
C3629079,336,1,200.0,MUMBAI
C3629089,337,1,1200.0,MUMBAI
C3629114,104,1,320.0,MUMBAI
C3629128,336,1,710.0,MUMBAI
C3629133,62,1,147.0,MUMBAI
C3629143,155,1,279.0,MUMBAI
C3629221,111,2,5490.0,MUMBAI
C3629224,62,1,239.77,MUMBAI
C3629227,31,3,1320.0,MUMBAI
C3629228,88,1,1432.73,MUMBAI
C3629230,245,1,4244.0,MUMBAI
C3629245,118,1,879.0,MUMBAI
C3629246,108,1,938.0,MUMBAI
C3629285,215,1,460.0,MUMBAI
C3629328,83,1,2772.0,MUMBAI
C3629347,105,2,874.0,MUMBAI
C3629364,110,2,200.0,MUMBAI
C3629364,110,2,200.0,MUMBAI
C3629424,184,1,250.0,MUMBAI
C3629429,305,1,395.0,MUMBAI
C3629454,1,2,1300.0,MUMBAI
C3629533,93,1,50.0,MUMBAI
C3629534,106,2,1409.0,MUMBAI
C3629535,79,2,530.0,MUMBAI
C3629573,32,1,12.0,MUMBAI
C3629586,32,1,9750.0,MUMBAI
C3629613,1,2,5342.0,MUMBAI
C3629632,2,1,600.0,MUMBAI
C3629637,87,2,2902.85,MUMBAI
C3629650,62,1,498.0,MUMBAI
C3629658,32,1,50.0,MUMBAI
C3629675,119,1,1515.0,MUMBAI
C3629711,245,1,1997.0,MUMBAI
C3629768,277,1,1781.0,MUMBAI
C3629815,101,2,35000.0,MUMBAI
C3629931,124,1,339.0,MUMBAI
C3629947,62,1,1799.0,MUMBAI
C3630112,336,1,200.0,MUMBAI
C3630170,108,1,172.0,MUMBAI
C3630179,216,1,200.0,MUMBAI
C3630182,111,1,55.0,MUMBAI
C3630342,119,1,1350.0,MUMBAI
C3630353,107,1,709.0,MUMBAI
C3630366,88,1,889.0,MUMBAI
C3630371,154,1,681.0,MUMBAI
C3630420,32,2,699.0,MUMBAI
C3630425,115,1,1855.8,MUMBAI
C3630456,113,1,250.0,MUMBAI
C3630458,86,3,1786.0,MUMBAI
C3630459,305,1,250.0,MUMBAI
C3630472,110,1,1313.0,MUMBAI
C3630527,108,2,6018.66,MUMBAI
C3630532,2,1,190.0,MUMBAI
C3630544,216,1,699.0,MUMBAI
C3630556,76,1,404.0,MUMBAI
C3630560,110,2,2625.0,MUMBAI
C3630560,110,2,2625.0,MUMBAI
C3630580,185,1,1994.83,MUMBAI
C3630583,116,2,650.0,MUMBAI
C3630628,74,2,1100.0,MUMBAI
C3630637,92,1,345.0,MUMBAI
C3630667,32,1,250.0,MUMBAI
C3630758,83,1,855.0,MUMBAI
C3630763,107,1,741.0,MUMBAI
C3630812,112,3,592.49,MUMBAI
C3630872,102,1,445.0,MUMBAI
C3630955,93,1,220.0,MUMBAI
C3631024,107,1,50.0,MUMBAI
C3631034,62,3,500.0,MUMBAI
C3631056,114,1,170.0,MUMBAI
C3631059,110,2,232.0,MUMBAI
C3631061,104,1,1202.0,MUMBAI
C3631062,154,2,490.0,MUMBAI
C3631078,116,2,5200.0,MUMBAI
C3631092,123,1,1570.0,MUMBAI
C3631171,155,1,387.0,MUMBAI
C3631271,109,1,1.0,MUMBAI
C3631315,110,2,5251.77,MUMBAI
C3631335,31,3,1050.0,MUMBAI
C3631341,114,1,230.0,MUMBAI
C3631416,104,1,1617.0,MUMBAI
C3631467,31,2,1703.0,MUMBAI
C3631523,337,1,664.0,MUMBAI
C3631575,104,2,250.0,MUMBAI
C3631582,115,1,1900.0,MUMBAI
C3631616,246,1,200.0,MUMBAI
C3631669,104,2,420.0,MUMBAI
C3631677,63,1,9051.0,MUMBAI
C3631747,93,2,105.0,MUMBAI
C3631788,74,1,64.0,MUMBAI
C3631820,277,1,1600.0,MUMBAI
C3631836,88,3,267.0,MUMBAI
C3631843,154,1,443.97,MUMBAI
C3631859,112,2,15650.0,MUMBAI
C3631883,112,1,129.0,MUMBAI
C3631951,101,1,108.0,MUMBAI
C3632030,336,1,340.0,MUMBAI
C3632043,105,1,28.0,MUMBAI
C3632045,104,1,1885.0,MUMBAI
C3632057,106,1,687.0,MUMBAI
C3632063,50,2,419.0,MUMBAI
C3632080,88,1,1944.0,MUMBAI
C3632089,336,1,1060.0,MUMBAI
C3632125,116,1,1100.0,MUMBAI
C3632129,337,1,914.0,MUMBAI
C3632134,184,1,2401.15,MUMBAI
C3632138,112,1,200.0,MUMBAI
C3632140,118,1,272.62,MUMBAI
C3632164,277,1,470.0,MUMBAI
C3632180,88,1,500.0,MUMBAI
C3632188,216,1,2760.0,MUMBAI
C3632217,1,1,250.0,MUMBAI
C3632271,86,3,200.0,MUMBAI
C3632327,2,1,4821.0,MUMBAI
C3632340,305,1,2865.0,MUMBAI
C3632354,63,2,804.0,MUMBAI
C3632360,62,1,377.12,MUMBAI
C3632381,277,1,247.0,MUMBAI
C3632386,105,1,290.0,MUMBAI
C3632389,63,1,222.0,MUMBAI
C3632441,118,1,50.0,MUMBAI
C3632445,110,3,50.0,MUMBAI
C3632460,305,1,5165.54,MUMBAI
C3632475,104,2,579.0,MUMBAI
C3632481,32,1,1768.0,MUMBAI
C3632485,2,2,155.0,MUMBAI
C3632517,74,3,237.0,MUMBAI
C3632533,63,1,249.0,MUMBAI
C3632547,110,1,315.0,MUMBAI
C3632651,111,2,391.0,MUMBAI
C3632660,79,1,1600.0,MUMBAI
C3632672,305,2,499.0,MUMBAI
C3632678,110,1,306.0,MUMBAI
C3632758,86,1,3471.0,MUMBAI
C3632771,155,1,1659.0,MUMBAI
C3632820,86,1,1302.0,MUMBAI
C3632861,117,1,1602.0,MUMBAI
C3632916,109,1,2273.85,MUMBAI
C3632975,119,2,200.0,MUMBAI
C3633033,109,1,597.48,MUMBAI
C3633128,104,1,445.0,MUMBAI
C3633235,92,3,1064.0,MUMBAI
C3633336,107,2,6289.0,MUMBAI
C3633340,102,1,399.5,MUMBAI
C3633361,114,1,1282.05,MUMBAI
C3633368,86,2,840.0,MUMBAI
C3633430,109,1,1629.0,MUMBAI
C3633516,107,1,379.0,MUMBAI
C3633545,123,1,1858.0,MUMBAI
C3633559,215,1,340.0,MUMBAI
C3633649,185,1,728.67,MUMBAI
C3633661,246,1,240.0,MUMBAI
C3633672,93,1,4832.0,MUMBAI
C3633684,106,2,1500.0,MUMBAI
C3633721,111,1,2546.0,MUMBAI
C3633915,119,1,1836.0,MUMBAI
C3633936,111,1,245.0,MUMBAI
C3633945,114,1,693.0,MUMBAI
C3633951,86,1,460.0,MUMBAI
C3633978,111,2,1300.0,MUMBAI
C3633980,75,1,1229.0,MUMBAI
C3634027,112,1,125.0,MUMBAI
C3634163,113,1,260.0,MUMBAI
C3634168,114,1,1038.0,MUMBAI
C3634224,184,1,100.0,MUMBAI
C3634235,75,1,3772.0,MUMBAI
C3634236,101,1,659.0,MUMBAI
C3634242,104,1,100.0,MUMBAI
C3634256,83,2,740.0,MUMBAI
C3634265,245,1,178.0,MUMBAI
C3634266,78,1,1500.0,MUMBAI
C3634272,63,1,642.1,MUMBAI
C3634290,117,1,200.0,MUMBAI
C3634517,277,1,1144.0,MUMBAI
C3634541,63,1,325.0,MUMBAI
C3634553,154,1,53.0,MUMBAI
C3634560,276,1,345.0,MUMBAI
C3634563,305,2,800.0,MUMBAI
C3634567,109,2,434.97,MUMBAI
C3634568,63,1,72.81,MUMBAI
